date,portfolio_value,cash,holdings,total_return,drawdown
2020-06-22,115756.843272,0,115756.843272,0.157568,0.000000
2020-06-23,119260.737234,0,119260.737234,0.192607,0.000000
2020-06-24,116495.451332,0,116495.451332,0.164955,-0.023187
2020-06-25,118447.881878,0,118447.881878,0.184479,-0.006816
2020-06-26,116481.045393,0,116481.045393,0.164810,-0.023308
2020-06-29,118515.295035,0,118515.295035,0.185153,-0.006251
2020-06-30,121299.629100,0,121299.629100,0.212996,0.000000
2020-07-01,122744.839796,0,122744.839796,0.227448,0.000000
2020-07-02,125916.584059,0,125916.584059,0.259166,0.000000
2020-07-06,133145.445688,0,133145.445688,0.331454,0.000000
2020-07-07,132756.941817,0,132756.941817,0.327569,-0.002918
2020-07-08,132737.169465,0,132737.169465,0.327372,-0.003066
2020-07-09,131412.363383,0,131412.363383,0.314124,-0.013016
2020-07-10,134905.586052,0,134905.586052,0.349056,0.000000
2020-07-13,133241.083133,0,133241.083133,0.332411,-0.012338
2020-07-14,135754.309082,0,135754.309082,0.357543,0.000000
2020-07-15,138011.628766,0,138011.628766,0.380116,0.000000
2020-07-16,135005.911416,0,135005.911416,0.350059,-0.021779
2020-07-17,135034.393129,0,135034.393129,0.350344,-0.021572
2020-07-20,140957.450038,0,140957.450038,0.409575,0.000000
2020-07-21,138641.800310,0,138641.800310,0.386418,-0.016428
2020-07-22,139759.759534,0,139759.759534,0.397598,-0.008497
2020-07-23,134859.231825,0,134859.231825,0.348592,-0.043263
2020-07-24,131008.608407,0,131008.608407,0.310086,-0.070580
2020-07-27,135297.763792,0,135297.763792,0.352978,-0.040152
2020-07-28,133071.775465,0,133071.775465,0.330718,-0.055944
2020-07-29,133484.898953,0,133484.898953,0.334849,-0.053013
2020-07-30,133705.057139,0,133705.057139,0.337051,-0.051451
2020-07-31,135010.272253,0,135010.272253,0.350103,-0.042191
2020-08-03,139351.388344,0,139351.388344,0.393514,-0.011394
2020-08-04,140212.720111,0,140212.720111,0.402127,-0.005283
2020-08-05,140137.172124,0,140137.172124,0.401372,-0.005819
2020-08-06,142440.393675,0,142440.393675,0.424404,0.000000
2020-08-07,139778.452147,0,139778.452147,0.397785,-0.018688
2020-08-10,140791.844198,0,140791.844198,0.407918,-0.011574
2020-08-11,136462.589897,0,136462.589897,0.364626,-0.041967
2020-08-12,143125.584927,0,143125.584927,0.431256,0.000000
2020-08-13,145559.159082,0,145559.159082,0.455592,0.000000
2020-08-14,145937.556608,0,145937.556608,0.459376,0.000000
2020-08-17,150616.645833,0,150616.645833,0.506166,0.000000
2020-08-18,152587.648286,0,152587.648286,0.525876,0.000000
2020-08-19,152158.584970,0,152158.584970,0.521586,-0.002812
2020-08-20,156532.720358,0,156532.720358,0.565327,0.000000
2020-08-21,159399.111355,0,159399.111355,0.593991,0.000000
2020-08-24,157772.910286,0,157772.910286,0.577729,-0.010202
2020-08-25,158527.774183,0,158527.774183,0.585278,-0.005466
2020-08-26,162895.833465,0,162895.833465,0.628958,0.000000
2020-08-27,165031.632214,0,165031.632214,0.650316,0.000000
2020-08-28,164921.517731,0,164921.517731,0.649215,-0.000667
2020-08-31,172659.936885,0,172659.936885,0.726599,0.000000
2020-09-01,171371.393245,0,171371.393245,0.713714,-0.007463
2020-09-02,167869.761949,0,167869.761949,0.678698,-0.027743
2020-09-03,157468.041357,0,157468.041357,0.574680,-0.087987
2020-09-04,158483.510596,0,158483.510596,0.584835,-0.082106
2020-09-08,143545.118661,0,143545.118661,0.435451,-0.168625
2020-09-09,151433.942846,0,151433.942846,0.514339,-0.122935
2020-09-10,149985.184064,0,149985.184064,0.499852,-0.131326
2020-09-11,148813.051146,0,148813.051146,0.488131,-0.138115
2020-09-14,155784.396303,0,155784.396303,0.557844,-0.097739
2020-09-15,159767.812338,0,159767.812338,0.597678,-0.074668
2020-09-16,157096.327148,0,157096.327148,0.570963,-0.090140
2020-09-17,154196.577690,0,154196.577690,0.541966,-0.106935
2020-09-18,155110.569496,0,155110.569496,0.551106,-0.101641
2020-09-21,156787.347426,0,156787.347426,0.567873,-0.091930
2020-09-22,154879.959960,0,154879.959960,0.548800,-0.102977
2020-09-23,147002.478910,0,147002.478910,0.470025,-0.148601
2020-09-24,148544.980538,0,148544.980538,0.485450,-0.139667
2020-09-25,152857.232985,0,152857.232985,0.528572,-0.114692
2020-09-28,155795.838163,0,155795.838163,0.557958,-0.097672
2020-09-29,155144.657655,0,155144.657655,0.551447,-0.101444
2020-09-30,156981.514448,0,156981.514448,0.569815,-0.090805
2020-10-01,159749.337736,0,159749.337736,0.597493,-0.074775
2020-10-02,154691.367292,0,154691.367292,0.546914,-0.104069
2020-10-05,156184.863693,0,156184.863693,0.561849,-0.095419
2020-10-06,154740.305954,0,154740.305954,0.547403,-0.103786
2020-10-07,156137.947641,0,156137.947641,0.561379,-0.095691
2020-10-08,156214.496371,0,156214.496371,0.562145,-0.095248
2020-10-09,157212.111032,0,157212.111032,0.572121,-0.089470
2020-10-12,158236.882858,0,158236.882858,0.582369,-0.083534
2020-10-13,158773.961728,0,158773.961728,0.587740,-0.080424
2020-10-14,160582.747641,0,160582.747641,0.605827,-0.069948
2020-10-15,159049.291867,0,159049.291867,0.590493,-0.078829
2020-10-16,157912.166806,0,157912.166806,0.579122,-0.085415
2020-10-19,156820.720041,0,156820.720041,0.568207,-0.091736
2020-10-20,155723.101449,0,155723.101449,0.557231,-0.098094
2020-10-21,155809.529623,0,155809.529623,0.558095,-0.097593
2020-10-22,156339.014107,0,156339.014107,0.563390,-0.094526
2020-10-23,155918.481789,0,155918.481789,0.559185,-0.096962
2020-10-26,154815.495370,0,154815.495370,0.548155,-0.103350
2020-10-27,155616.647005,0,155616.647005,0.556166,-0.098710
2020-10-28,151454.017940,0,151454.017940,0.514540,-0.122819
2020-10-29,152234.629019,0,152234.629019,0.522346,-0.118298
2020-10-30,149337.189419,0,149337.189419,0.493372,-0.135079
2020-11-02,151120.017508,0,151120.017508,0.511200,-0.124753
2020-11-03,155240.348562,0,155240.348562,0.552403,-0.100890
2020-11-04,157285.013644,0,157285.013644,0.572850,-0.089047
2020-11-05,159144.271414,0,159144.271414,0.591443,-0.078279
2020-11-06,158612.214302,0,158612.214302,0.586122,-0.081361
2020-11-09,156597.931295,0,156597.931295,0.565979,-0.093027
2020-11-10,155438.197719,0,155438.197719,0.554382,-0.099744
2020-11-11,157959.603920,0,157959.603920,0.579596,-0.085140
2020-11-12,156530.702010,0,156530.702010,0.565307,-0.093416
2020-11-13,156874.130471,0,156874.130471,0.568741,-0.091427
2020-11-16,157315.658911,0,157315.658911,0.573157,-0.088870
2020-11-17,157078.804516,0,157078.804516,0.570788,-0.090242
2020-11-18,155172.588214,0,155172.588214,0.551726,-0.101282
2020-11-19,155909.578338,0,155909.578338,0.559096,-0.097014
2020-11-20,155615.837176,0,155615.837176,0.556158,-0.098715
2020-11-23,154833.510943,0,154833.510943,0.548335,-0.103246
2020-11-24,157431.070820,0,157431.070820,0.574311,-0.088202
2020-11-25,159386.273036,0,159386.273036,0.593863,-0.076877
2020-11-27,161544.747886,0,161544.747886,0.615447,-0.064376
2020-11-30,159716.902919,0,159716.902919,0.597169,-0.074963
2020-12-01,162225.249800,0,162225.249800,0.622252,-0.060435
2020-12-02,161039.464326,0,161039.464326,0.610395,-0.067303
2020-12-03,162582.121910,0,162582.121910,0.625821,-0.058368
2020-12-04,163331.650419,0,163331.650419,0.633317,-0.054027
2020-12-07,167566.707466,0,167566.707466,0.675667,-0.029499
2020-12-08,168944.059663,0,168944.059663,0.689441,-0.021521
2020-12-09,162625.095155,0,162625.095155,0.626251,-0.058119
2020-12-10,165178.722065,0,165178.722065,0.651787,-0.043329
2020-12-11,163323.140571,0,163323.140571,0.633231,-0.054076
2020-12-14,166362.242802,0,166362.242802,0.663622,-0.036475
2020-12-15,167571.281047,0,167571.281047,0.675713,-0.029472
2020-12-16,167030.335872,0,167030.335872,0.670303,-0.032605
2020-12-17,170389.819582,0,170389.819582,0.703898,-0.013148
2020-12-18,173889.467778,0,173889.467778,0.738895,0.000000
2020-12-21,169386.510673,0,169386.510673,0.693865,-0.025896
2020-12-22,167166.657698,0,167166.657698,0.671667,-0.038661
2020-12-23,167714.071763,0,167714.071763,0.677141,-0.035513
2020-12-24,169012.202098,0,169012.202098,0.690122,-0.028048
2020-12-28,171008.310151,0,171008.310151,0.710083,-0.016569
2020-12-29,170821.482536,0,170821.482536,0.708215,-0.017643
2020-12-30,172506.329463,0,172506.329463,0.725063,-0.007954
2020-12-31,173681.370506,0,173681.370506,0.736814,-0.001197
2021-01-04,174255.247560,0,174255.247560,0.742552,0.000000
2021-01-05,175329.806660,0,175329.806660,0.753298,0.000000
2021-01-06,175733.817897,0,175733.817897,0.757338,0.000000
2021-01-07,183344.097496,0,183344.097496,0.833441,0.000000
2021-01-08,189824.401317,0,189824.401317,0.898244,0.000000
2021-01-11,182307.605357,0,182307.605357,0.823076,-0.039599
2021-01-12,185545.154967,0,185545.154967,0.855452,-0.022543
2021-01-13,186732.324644,0,186732.324644,0.867323,-0.016289
2021-01-14,184943.211424,0,184943.211424,0.849432,-0.025714
2021-01-15,182545.870976,0,182545.870976,0.825459,-0.038343
2021-01-19,185002.016637,0,185002.016637,0.850020,-0.025404
2021-01-20,187740.182854,0,187740.182854,0.877402,-0.010980
2021-01-21,188515.036845,0,188515.036845,0.885150,-0.006898
2021-01-22,189223.578966,0,189223.578966,0.892236,-0.003165
2021-01-25,193803.873521,0,193803.873521,0.938039,0.000000
2021-01-26,194326.385588,0,194326.385588,0.943264,0.000000
2021-01-27,191755.529625,0,191755.529625,0.917555,-0.013230
2021-01-28,188703.236607,0,188703.236607,0.887032,-0.028937
2021-01-29,182348.806993,0,182348.806993,0.823488,-0.061636
2021-02-01,188366.103984,0,188366.103984,0.883661,-0.030671
2021-02-02,191958.655418,0,191958.655418,0.919587,-0.012184
2021-02-03,190404.822679,0,190404.822679,0.904048,-0.020180
2021-02-04,190997.477165,0,190997.477165,0.909975,-0.017131
2021-02-05,191167.545427,0,191167.545427,0.911675,-0.016255
2021-02-08,192449.558360,0,192449.558360,0.924496,-0.009658
2021-02-09,191052.978929,0,191052.978929,0.910530,-0.016845
2021-02-10,186657.152702,0,186657.152702,0.866572,-0.039466
2021-02-11,187440.183842,0,187440.183842,0.874402,-0.035436
2021-02-12,188088.792143,0,188088.792143,0.880888,-0.032099
2021-02-16,185553.291893,0,185553.291893,0.855533,-0.045146
2021-02-17,185210.577794,0,185210.577794,0.852106,-0.046910
2021-02-18,183784.488121,0,183784.488121,0.837845,-0.054248
2021-02-19,182924.174345,0,182924.174345,0.829242,-0.058676
2021-02-22,174921.876222,0,174921.876222,0.749219,-0.099855
2021-02-23,173309.120581,0,173309.120581,0.733091,-0.108154
2021-02-24,177708.888119,0,177708.888119,0.777089,-0.085513
2021-02-25,169599.455969,0,169599.455969,0.695995,-0.127244
2021-02-26,169332.418920,0,169332.418920,0.693324,-0.128618
2021-03-01,175169.040850,0,175169.040850,0.751690,-0.098583
2021-03-02,172157.952337,0,172157.952337,0.721580,-0.114078
2021-03-03,168409.196530,0,168409.196530,0.684092,-0.133369
2021-03-04,169801.234653,0,169801.234653,0.698012,-0.126206
2021-03-05,171009.409122,0,171009.409122,0.710094,-0.119989
2021-03-08,170388.031620,0,170388.031620,0.703880,-0.123186
2021-03-09,171719.848532,0,171719.848532,0.717198,-0.116333
2021-03-10,171596.237125,0,171596.237125,0.715962,-0.116969
2021-03-11,172418.698203,0,172418.698203,0.724187,-0.112737
2021-03-12,173352.114884,0,173352.114884,0.733521,-0.107933
2021-03-15,172717.260556,0,172717.260556,0.727173,-0.111200
2021-03-16,173285.277286,0,173285.277286,0.732853,-0.108277
2021-03-17,173498.625657,0,173498.625657,0.734986,-0.107179
2021-03-18,172892.537339,0,172892.537339,0.728925,-0.110298
2021-03-19,172646.011509,0,172646.011509,0.726460,-0.111567
2021-03-22,173095.304288,0,173095.304288,0.730953,-0.109255
2021-03-23,173780.074887,0,173780.074887,0.737801,-0.105731
2021-03-24,173973.320300,0,173973.320300,0.739733,-0.104736
2021-03-25,176717.204681,0,176717.204681,0.767172,-0.090617
2021-03-26,177097.750610,0,177097.750610,0.770978,-0.088658
2021-03-29,175767.001306,0,175767.001306,0.757670,-0.095506
2021-03-30,176861.636352,0,176861.636352,0.768616,-0.089873
2021-03-31,176699.941260,0,176699.941260,0.766999,-0.090705
2021-04-01,176901.885626,0,176901.885626,0.769019,-0.089666
2021-04-05,178012.123126,0,178012.123126,0.780121,-0.083953
2021-04-06,179031.626788,0,179031.626788,0.790316,-0.078707
2021-04-07,179136.625586,0,179136.625586,0.791366,-0.078166
2021-04-08,178821.807544,0,178821.807544,0.788218,-0.079786
2021-04-09,179066.918817,0,179066.918817,0.790669,-0.078525
2021-04-12,180451.456341,0,180451.456341,0.804515,-0.071400
2021-04-13,182456.867987,0,182456.867987,0.824569,-0.061080
2021-04-14,182365.903619,0,182365.903619,0.823659,-0.061548
2021-04-15,183059.730048,0,183059.730048,0.830597,-0.057978
2021-04-16,184719.144330,0,184719.144330,0.847191,-0.049439
2021-04-19,184427.565491,0,184427.565491,0.844276,-0.050939
2021-04-20,183216.067602,0,183216.067602,0.832161,-0.057173
2021-04-21,183773.925240,0,183773.925240,0.837739,-0.054303
2021-04-22,184178.050002,0,184178.050002,0.841781,-0.052223
2021-04-23,184721.180514,0,184721.180514,0.847212,-0.049428
2021-04-26,182060.523733,0,182060.523733,0.820605,-0.063120
2021-04-27,180815.906481,0,180815.906481,0.808159,-0.069525
2021-04-28,180175.149166,0,180175.149166,0.801751,-0.072822
2021-04-29,179576.173177,0,179576.173177,0.795762,-0.075904
2021-04-30,184078.273446,0,184078.273446,0.840783,-0.052737
2021-05-03,180929.454299,0,180929.454299,0.809295,-0.068940
2021-05-04,179125.289362,0,179125.289362,0.791253,-0.078225
2021-05-05,179289.962643,0,179289.962643,0.792900,-0.077377
2021-05-06,178269.445446,0,178269.445446,0.782694,-0.082629
2021-05-07,180357.031289,0,180357.031289,0.803570,-0.071886
2021-05-10,175727.947086,0,175727.947086,0.757279,-0.095707
2021-05-11,173969.242129,0,173969.242129,0.739692,-0.104757
2021-05-12,168254.696552,0,168254.696552,0.682547,-0.134164
2021-05-13,168444.680065,0,168444.680065,0.684447,-0.133187
2021-05-14,170822.327975,0,170822.327975,0.708223,-0.120951
2021-05-17,168803.840656,0,168803.840656,0.688038,-0.131339
2021-05-18,168620.426237,0,168620.426237,0.686204,-0.132282
2021-05-19,169128.109182,0,169128.109182,0.691281,-0.129670
2021-05-20,170524.580099,0,170524.580099,0.705246,-0.122484
2021-05-21,170255.234150,0,170255.234150,0.702552,-0.123870
2021-05-24,174866.609177,0,174866.609177,0.748666,-0.100140
2021-05-25,177544.002625,0,177544.002625,0.775440,-0.086362
2021-05-26,178162.717350,0,178162.717350,0.781627,-0.083178
2021-05-27,179290.120448,0,179290.120448,0.792901,-0.077376
2021-05-28,178632.003651,0,178632.003651,0.786320,-0.080763
2021-06-01,177394.518763,0,177394.518763,0.773945,-0.087131
2021-06-02,179201.058106,0,179201.058106,0.792011,-0.077835
2021-06-03,178125.251795,0,178125.251795,0.781253,-0.083371
2021-06-04,179262.957228,0,179262.957228,0.792630,-0.077516
2021-06-07,180908.386225,0,180908.386225,0.809084,-0.069049
2021-06-08,184104.242958,0,184104.242958,0.841042,-0.052603
2021-06-09,183767.008705,0,183767.008705,0.837670,-0.054338
2021-06-10,185356.148762,0,185356.148762,0.853561,-0.046161
2021-06-11,185901.101582,0,185901.101582,0.859011,-0.043356
2021-06-14,188623.800495,0,188623.800495,0.886238,-0.029345
2021-06-15,188862.794215,0,188862.794215,0.888628,-0.028116
2021-06-16,189380.067512,0,189380.067512,0.893801,-0.025454
2021-06-17,194326.631959,0,194326.631959,0.943266,0.000000
2021-06-18,195049.763294,0,195049.763294,0.950498,0.000000
2021-06-21,194202.297516,0,194202.297516,0.942023,-0.004345
2021-06-22,198254.720099,0,198254.720099,0.982547,0.000000
2021-06-23,203296.741962,0,203296.741962,1.032967,0.000000
2021-06-24,208175.462659,0,208175.462659,1.081755,0.000000
2021-06-25,210684.179590,0,210684.179590,1.106842,0.000000
2021-06-28,210109.285260,0,210109.285260,1.101093,-0.002729
2021-06-29,207240.416491,0,207240.416491,1.072404,-0.016346
2021-06-30,202328.719298,0,202328.719298,1.023287,-0.039659
2021-07-01,199654.550048,0,199654.550048,0.996546,-0.052351
2021-07-02,207112.971160,0,207112.971160,1.071130,-0.016951
2021-07-06,209268.245443,0,209268.245443,1.092682,-0.006721
2021-07-07,204837.913412,0,204837.913412,1.048379,-0.027749
2021-07-08,203490.410830,0,203490.410830,1.034904,-0.034145
2021-07-09,203822.366292,0,203822.366292,1.038224,-0.032569
2021-07-12,207231.166451,0,207231.166451,1.072312,-0.016390
2021-07-13,205526.231887,0,205526.231887,1.055262,-0.024482
2021-07-14,204469.105910,0,204469.105910,1.044691,-0.029499
2021-07-15,195400.291244,0,195400.291244,0.954003,-0.072544
2021-07-16,198194.129781,0,198194.129781,0.981941,-0.059283
2021-07-19,195046.053267,0,195046.053267,0.950461,-0.074225
2021-07-20,197825.943569,0,197825.943569,0.978259,-0.061031
2021-07-21,197866.284383,0,197866.284383,0.978663,-0.060839
2021-07-22,198616.238302,0,198616.238302,0.986162,-0.057280
2021-07-23,195356.624581,0,195356.624581,0.953566,-0.072751
2021-07-26,201903.294002,0,201903.294002,1.019033,-0.041678
2021-07-27,201711.077596,0,201711.077596,1.017111,-0.042590
2021-07-28,201357.543203,0,201357.543203,1.013575,-0.044268
2021-07-29,201659.560409,0,201659.560409,1.016596,-0.042835
2021-07-30,202860.190548,0,202860.190548,1.028602,-0.037136
2021-08-02,207823.769845,0,207823.769845,1.078238,-0.013577
2021-08-03,212195.639290,0,212195.639290,1.121956,0.000000
2021-08-04,211009.975912,0,211009.975912,1.110100,-0.005588
2021-08-05,213944.295858,0,213944.295858,1.139443,0.000000
2021-08-06,214737.245589,0,214737.245589,1.147372,0.000000
2021-08-09,214957.284347,0,214957.284347,1.149573,0.000000
2021-08-10,227578.715676,0,227578.715676,1.275787,0.000000
2021-08-11,228115.213460,0,228115.213460,1.281152,0.000000
2021-08-12,227295.129079,0,227295.129079,1.272951,-0.003595
2021-08-13,232710.340566,0,232710.340566,1.327103,0.000000
2021-08-16,230501.423830,0,230501.423830,1.305014,-0.009492
2021-08-17,227840.502981,0,227840.502981,1.278405,-0.020927
2021-08-18,231003.220907,0,231003.220907,1.310032,-0.007336
2021-08-19,229223.849898,0,229223.849898,1.292238,-0.014982
2021-08-20,233205.395315,0,233205.395315,1.332054,0.000000
2021-08-23,240913.724337,0,240913.724337,1.409137,0.000000
2021-08-24,240056.768868,0,240056.768868,1.400568,-0.003557
2021-08-25,247555.333382,0,247555.333382,1.475553,0.000000
2021-08-26,246623.472188,0,246623.472188,1.466235,-0.003764
2021-08-27,250500.967147,0,250500.967147,1.505010,0.000000
2021-08-30,247262.970449,0,247262.970449,1.472630,-0.012926
2021-08-31,237428.812148,0,237428.812148,1.374288,-0.052184
2021-09-01,239056.834493,0,239056.834493,1.390568,-0.045685
2021-09-02,234506.448031,0,234506.448031,1.345064,-0.063850
2021-09-03,233360.342281,0,233360.342281,1.333603,-0.068425
2021-09-07,234736.404305,0,234736.404305,1.347364,-0.062932
2021-09-08,232543.111245,0,232543.111245,1.325431,-0.071688
2021-09-09,240076.935103,0,240076.935103,1.400769,-0.041613
2021-09-10,235084.592452,0,235084.592452,1.350846,-0.061542
2021-09-13,239752.735103,0,239752.735103,1.397527,-0.042907
2021-09-14,236100.704885,0,236100.704885,1.361007,-0.057486
2021-09-15,238447.366836,0,238447.366836,1.384474,-0.048118
2021-09-16,238441.398916,0,238441.398916,1.384414,-0.048142
2021-09-17,241290.487069,0,241290.487069,1.412905,-0.036768
2021-09-20,239477.789901,0,239477.789901,1.394778,-0.044005
2021-09-21,244877.855861,0,244877.855861,1.448779,-0.022447
2021-09-22,249018.175912,0,249018.175912,1.490182,-0.005919
2021-09-23,253012.772194,0,253012.772194,1.530128,0.000000
2021-09-24,253640.991067,0,253640.991067,1.536410,0.000000
2021-09-27,260956.322310,0,260956.322310,1.609563,0.000000
2021-09-28,254201.092544,0,254201.092544,1.542011,-0.025886
2021-09-29,248636.104958,0,248636.104958,1.486361,-0.047212
2021-09-30,249029.223873,0,249029.223873,1.490292,-0.045705
2021-10-01,253724.449543,0,253724.449543,1.537244,-0.027713
2021-10-04,251543.100791,0,251543.100791,1.515431,-0.036072
2021-10-05,252886.060874,0,252886.060874,1.528861,-0.030926
2021-10-06,253383.858774,0,253383.858774,1.533839,-0.029018
2021-10-07,252864.176010,0,252864.176010,1.528642,-0.031010
2021-10-08,246913.649472,0,246913.649472,1.469136,-0.053812
2021-10-11,247736.775937,0,247736.775937,1.477368,-0.050658
2021-10-12,245152.088974,0,245152.088974,1.451521,-0.060563
2021-10-13,243596.093344,0,243596.093344,1.435961,-0.066525
2021-10-14,250275.815878,0,250275.815878,1.502758,-0.040928
2021-10-15,253487.611215,0,253487.611215,1.534876,-0.028621
2021-10-18,255316.959604,0,255316.959604,1.553170,-0.021610
2021-10-19,258152.621933,0,258152.621933,1.581526,-0.010744
2021-10-20,260359.781894,0,260359.781894,1.603598,-0.002286
2021-10-21,262309.513754,0,262309.513754,1.623095,0.000000
2021-10-22,263711.034287,0,263711.034287,1.637110,0.000000
2021-10-25,272185.441586,0,272185.441586,1.721854,0.000000
2021-10-26,268536.581943,0,268536.581943,1.685366,-0.013406
2021-10-27,271956.946298,0,271956.946298,1.719569,-0.000839
2021-10-28,275162.190517,0,275162.190517,1.751622,0.000000
2021-10-29,276773.455946,0,276773.455946,1.767735,0.000000
2021-11-01,279200.662887,0,279200.662887,1.792007,0.000000
2021-11-02,281198.613669,0,281198.613669,1.811986,0.000000
2021-11-03,284190.048862,0,284190.048862,1.841900,0.000000
2021-11-04,288423.259323,0,288423.259323,1.884233,0.000000
2021-11-05,288523.019242,0,288523.019242,1.885230,0.000000
2021-11-08,283813.466867,0,283813.466867,1.838135,-0.016323
2021-11-09,280573.195249,0,280573.195249,1.805732,-0.027554
2021-11-10,281700.649906,0,281700.649906,1.817006,-0.023646
2021-11-11,281899.054605,0,281899.054605,1.818991,-0.022958
2021-11-12,277679.492856,0,277679.492856,1.776795,-0.037583
2021-11-15,274652.371506,0,274652.371506,1.746524,-0.048075
2021-11-16,270066.183731,0,270066.183731,1.700662,-0.063970
2021-11-17,271940.113431,0,271940.113431,1.719401,-0.057475
2021-11-18,274941.551761,0,274941.551761,1.749416,-0.047072
2021-11-19,273767.130203,0,273767.130203,1.737671,-0.051143
2021-11-22,271012.451077,0,271012.451077,1.710125,-0.060690
2021-11-23,266436.762241,0,266436.762241,1.664368,-0.076549
2021-11-24,265240.338400,0,265240.338400,1.652403,-0.080696
2021-11-26,258662.893558,0,258662.893558,1.586629,-0.103493
2021-11-29,273103.070188,0,273103.070188,1.731031,-0.053444
2021-11-30,275409.265616,0,275409.265616,1.754093,-0.045451
2021-12-01,271379.516938,0,271379.516938,1.713795,-0.059418
2021-12-02,270823.827930,0,270823.827930,1.708238,-0.061344
2021-12-03,264847.052888,0,264847.052888,1.648471,-0.082059
2021-12-06,265715.247407,0,265715.247407,1.657152,-0.079050
2021-12-07,271135.241620,0,271135.241620,1.711352,-0.060265
2021-12-08,273174.470557,0,273174.470557,1.731745,-0.053197
2021-12-09,268222.984894,0,268222.984894,1.682230,-0.070358
2021-12-10,271167.990790,0,271167.990790,1.711680,-0.060151
2021-12-13,266421.615717,0,266421.615717,1.664216,-0.076602
2021-12-14,264466.961640,0,264466.961640,1.644670,-0.083377
2021-12-15,267626.346900,0,267626.346900,1.676263,-0.072426
2021-12-16,261768.355842,0,261768.355842,1.617684,-0.092730
2021-12-17,261450.057514,0,261450.057514,1.614501,-0.093833
2021-12-20,258298.904474,0,258298.904474,1.582989,-0.104755
2021-12-21,262714.711371,0,262714.711371,1.627147,-0.089450
2021-12-22,265791.222744,0,265791.222744,1.657912,-0.078787
2021-12-23,266218.312014,0,266218.312014,1.662183,-0.077307
2021-12-27,268076.529665,0,268076.529665,1.680765,-0.070866
2021-12-28,267745.524062,0,267745.524062,1.677455,-0.072013
2021-12-29,267859.186342,0,267859.186342,1.678592,-0.071619
2021-12-30,267323.583919,0,267323.583919,1.673236,-0.073476
2021-12-31,266872.685244,0,266872.685244,1.668727,-0.075038
2022-01-03,267783.116085,0,267783.116085,1.677831,-0.071883
2022-01-04,266829.417177,0,266829.417177,1.668294,-0.075188
2022-01-05,264263.588027,0,264263.588027,1.642636,-0.084081
2022-01-06,263447.116243,0,263447.116243,1.634471,-0.086911
2022-01-07,263353.094025,0,263353.094025,1.633531,-0.087237
2022-01-10,263322.371674,0,263322.371674,1.633224,-0.087344
2022-01-11,264148.142969,0,264148.142969,1.641481,-0.084482
2022-01-12,264313.187708,0,264313.187708,1.643132,-0.083910
2022-01-13,263263.767017,0,263263.767017,1.632638,-0.087547
2022-01-14,263449.370130,0,263449.370130,1.634494,-0.086903
2022-01-18,262309.754627,0,262309.754627,1.623098,-0.090853
2022-01-19,261319.441761,0,261319.441761,1.613194,-0.094286
2022-01-20,259696.517191,0,259696.517191,1.596965,-0.099911
2022-01-21,255317.310648,0,255317.310648,1.553173,-0.115089
2022-01-24,254359.349814,0,254359.349814,1.543593,-0.118409
2022-01-25,252912.171097,0,252912.171097,1.529122,-0.123425
2022-01-26,254476.906390,0,254476.906390,1.544769,-0.118001
2022-01-27,254025.989633,0,254025.989633,1.540260,-0.119564
2022-01-28,256225.769754,0,256225.769754,1.562258,-0.111940
2022-01-31,257106.869149,0,257106.869149,1.571069,-0.108886
2022-02-01,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-02,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-03,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-04,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-07,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-08,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-09,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-10,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-11,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-14,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-15,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-16,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-17,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-18,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-22,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-23,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-24,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-25,256902.744562,0,256902.744562,1.569027,-0.109594
2022-02-28,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-01,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-02,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-03,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-04,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-07,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-08,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-09,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-10,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-11,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-14,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-15,256902.744562,0,256902.744562,1.569027,-0.109594
2022-03-16,256902.744562,0,256902.744562,1.569027,-0.109594
