date,portfolio_value,cash,holdings,total_return,drawdown
2020-03-08,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-09,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-10,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-11,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-12,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-13,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-14,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-15,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-16,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-17,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-18,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-19,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-20,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-21,102178.882294,102178.882294,0.000000,0.021789,-0.038264
2020-03-22,96710.112505,9256.289263,87453.823242,-0.032899,-0.089738
2020-03-23,105501.013384,9256.289263,96244.724121,0.055010,-0.006995
2020-03-24,110278.344927,9256.289263,101022.055664,0.102783,0.000000
2020-03-25,109472.234087,9256.289263,100215.944824,0.094722,-0.007310
2020-03-26,110002.895708,9256.289263,100746.606445,0.100029,-0.002498
2020-03-27,106303.264360,9256.289263,97046.975098,0.063033,-0.036046
2020-03-28,102889.196978,9256.289263,93632.907715,0.028892,-0.067005
2020-03-29,98086.933794,9256.289263,88830.644531,-0.019131,-0.110551
2020-03-30,105703.916216,9256.289263,96447.626953,0.057039,-0.041481
2020-03-31,105835.957232,9256.289263,96579.667969,0.058360,-0.040283
2020-04-01,108357.934771,9256.289263,99101.645508,0.083579,-0.017414
2020-04-02,111160.656939,9256.289263,101904.367676,0.111607,0.000000
2020-04-03,110257.097368,9256.289263,101000.808105,0.102571,-0.008128
2020-04-04,112269.199419,9256.289263,103012.910156,0.122692,0.000000
2020-04-05,111123.230181,9256.289263,101866.940918,0.111232,-0.010207
2020-04-06,118333.008013,9256.289263,109076.718750,0.183330,0.000000
2020-04-07,116902.507524,9256.289263,107646.218262,0.169025,-0.012089
2020-04-08,119267.768755,9256.289263,110011.479492,0.192678,0.000000
2020-04-09,118787.629595,9256.289263,109531.340332,0.187876,-0.004026
2020-04-10,112238.686724,9256.289263,102982.397461,0.122387,-0.058935
2020-04-11,112142.534380,9256.289263,102886.245117,0.121425,-0.059741
2020-04-12,113822.666216,9256.289263,104566.376953,0.138227,-0.045654
2020-04-13,111931.853228,9256.289263,102675.563965,0.119319,-0.061508
2020-04-14,111892.705278,9256.289263,102636.416016,0.118927,-0.061836
2020-04-15,108887.937212,9256.289263,99631.647949,0.088879,-0.087030
2020-04-16,116008.352251,9256.289263,106752.062988,0.160084,-0.027329
2020-04-17,115699.057817,9256.289263,106442.768555,0.156991,-0.029922
2020-04-18,118121.264849,9256.289263,108864.975586,0.181213,-0.009613
2020-04-19,117097.661333,9256.289263,107841.372070,0.170977,-0.018195
2020-04-20,112485.666704,9256.289263,103229.377441,0.124857,-0.056865
2020-04-21,112461.137896,9256.289263,103204.848633,0.124611,-0.057070
2020-04-22,116014.402056,9256.289263,106758.112793,0.160144,-0.027278
2020-04-23,120702.158403,9256.289263,111445.869141,0.207022,0.000000
2020-04-24,122519.802446,9256.289263,113263.513184,0.225198,0.000000
2020-04-25,122805.329790,9256.289263,113549.040527,0.228053,0.000000
2020-04-26,124454.297075,9256.289263,115198.007812,0.244543,0.000000
2020-04-27,126190.305376,9256.289263,116934.016113,0.261903,0.000000
2020-04-28,126362.168169,9256.289263,117105.878906,0.263622,0.000000
2020-04-29,141271.860552,9256.289263,132015.571289,0.412719,0.000000
2020-04-30,139134.594927,9256.289263,129878.305664,0.391346,-0.015129
2020-05-01,142227.788286,9256.289263,132971.499023,0.422278,0.000000
2020-05-02,144085.239458,9256.289263,134828.950195,0.440852,0.000000
2020-05-03,142718.320513,9256.289263,133462.031250,0.427183,-0.009487
2020-05-04,142946.103716,9256.289263,133689.814453,0.429461,-0.007906
2020-05-05,144302.343950,9256.289263,135046.054688,0.443023,0.000000
2020-05-06,148287.715044,9256.289263,139031.425781,0.482877,0.000000
2020-05-07,158529.067583,9256.289263,149272.778320,0.585291,0.000000
2020-05-08,156896.279497,9256.289263,147639.990234,0.568963,-0.010300
2020-05-09,153164.736528,9256.289263,143908.447266,0.531647,-0.033838
2020-05-10,140602.749224,9256.289263,131346.459961,0.406027,-0.113079
2020-05-11,138283.227739,9256.289263,129026.938477,0.382832,-0.127711
2020-05-12,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-13,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-14,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-15,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-16,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-17,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-18,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-19,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-20,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-21,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-22,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-23,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-24,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-25,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-26,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-27,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-28,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-29,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-30,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-05-31,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-06-01,138218.406294,138218.406294,0.000000,0.382184,-0.128119
2020-06-02,130437.372729,16079.728197,114357.644531,0.304374,-0.177202
2020-06-03,131960.341479,16079.728197,115880.613281,0.319603,-0.167595
2020-06-04,133687.368822,16079.728197,117607.640625,0.336874,-0.156701
2020-06-05,132066.126635,16079.728197,115986.398438,0.320661,-0.166928
2020-06-06,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-07,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-08,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-09,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-10,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-11,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-12,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-13,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-14,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-15,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-16,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-17,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-18,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-19,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-20,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-21,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-22,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-23,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-24,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-25,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-26,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-27,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-28,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-29,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-06-30,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-07-01,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-07-02,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-07-03,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-07-04,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-07-05,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-07-06,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-07-07,131884.669472,131884.669472,0.000000,0.318847,-0.168073
2020-07-08,133983.237927,11414.908826,122568.329102,0.339832,-0.154835
2020-07-09,132028.489880,11414.908826,120613.581055,0.320285,-0.167165
2020-07-10,132039.407849,11414.908826,120624.499023,0.320394,-0.167097
2020-07-11,131539.415662,11414.908826,120124.506836,0.315394,-0.170250
2020-07-12,132009.408826,11414.908826,120594.500000,0.320094,-0.167286
2020-07-13,131581.894177,11414.908826,120166.985352,0.315819,-0.169983
2020-07-14,131576.689099,11414.908826,120161.780273,0.315767,-0.170015
2020-07-15,130921.788709,11414.908826,119506.879883,0.309218,-0.174146
2020-07-16,130133.866834,11414.908826,118718.958008,0.301339,-0.179117
2020-07-17,129950.460339,129950.460339,0.000000,0.299505,-0.180274
2020-07-18,129950.460339,129950.460339,0.000000,0.299505,-0.180274
2020-07-19,129950.460339,129950.460339,0.000000,0.299505,-0.180274
2020-07-20,129950.460339,129950.460339,0.000000,0.299505,-0.180274
2020-07-21,129950.460339,129950.460339,0.000000,0.299505,-0.180274
2020-07-22,131721.266980,7891.544324,123829.722656,0.317213,-0.169103
2020-07-23,132445.483777,7891.544324,124553.939453,0.324455,-0.164535
2020-07-24,131871.147839,7891.544324,123979.603516,0.318711,-0.168158
2020-07-25,133694.016980,7891.544324,125802.472656,0.336940,-0.156659
2020-07-26,136658.715222,7891.544324,128767.170898,0.366587,-0.137958
2020-07-27,150772.893933,7891.544324,142881.349609,0.507729,-0.048926
2020-07-28,149758.246472,7891.544324,141866.702148,0.497582,-0.055326
2020-07-29,152197.625378,7891.544324,144306.081055,0.521976,-0.039939
2020-07-30,152337.324597,7891.544324,144445.780273,0.523373,-0.039057
2020-07-31,155096.612683,7891.544324,147205.068359,0.550966,-0.021652
2020-08-01,160766.250378,7891.544324,152874.706055,0.607663,0.000000
2020-08-02,151588.529675,7891.544324,143696.985352,0.515885,-0.057087
2020-08-03,154094.076550,7891.544324,146202.532227,0.540941,-0.041502
2020-08-04,153568.147839,7891.544324,145676.603516,0.535681,-0.044774
2020-08-05,160602.836316,7891.544324,152711.291992,0.606028,-0.001016
2020-08-06,161028.599011,7891.544324,153137.054688,0.610286,0.000000
2020-08-07,158710.688855,7891.544324,150819.144531,0.587107,-0.014394
2020-08-08,160694.141003,7891.544324,152802.596680,0.606941,-0.002077
2020-08-09,159676.154675,7891.544324,151784.610352,0.596762,-0.008399
2020-08-10,162306.991589,7891.544324,154415.447266,0.623070,0.000000
2020-08-11,156228.374402,7891.544324,148336.830078,0.562284,-0.037451
2020-08-12,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-13,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-14,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-15,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-16,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-17,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-18,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-19,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-20,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-21,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-22,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-23,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-24,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-25,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-26,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-27,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-28,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-29,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-30,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-08-31,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-01,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-02,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-03,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-04,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-05,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-06,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-07,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-08,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-09,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-10,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-11,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-12,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-13,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-14,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-15,155928.985654,155928.985654,0.000000,0.559290,-0.039296
2020-09-16,158021.225326,15347.456771,142673.768555,0.580212,-0.026405
2020-09-17,157684.329818,15347.456771,142336.873047,0.576843,-0.028481
2020-09-18,157627.073959,15347.456771,142279.617188,0.576271,-0.028834
2020-09-19,159573.963607,15347.456771,144226.506836,0.595740,-0.016839
2020-09-20,157544.986068,15347.456771,142197.529297,0.575450,-0.029339
2020-09-21,151356.833725,15347.456771,136009.376953,0.513568,-0.067466
2020-09-22,152347.436264,15347.456771,136999.979492,0.523474,-0.061362
2020-09-23,148547.881576,15347.456771,133200.424805,0.485479,-0.084772
2020-09-24,155228.320053,15347.456771,139880.863281,0.552283,-0.043613
2020-09-25,154352.775131,15347.456771,139005.318359,0.543528,-0.049007
2020-09-26,155106.863998,15347.456771,139759.407227,0.551069,-0.044361
2020-09-27,155425.960678,15347.456771,140078.503906,0.554260,-0.042395
2020-09-28,154572.937240,15347.456771,139225.480469,0.545729,-0.047651
2020-09-29,156327.784896,15347.456771,140980.328125,0.563278,-0.036839
2020-09-30,155545.842514,15347.456771,140198.385742,0.555458,-0.041657
2020-10-01,153400.334701,15347.456771,138052.877930,0.534003,-0.054875
2020-10-02,152835.126693,15347.456771,137487.669922,0.528351,-0.058358
2020-10-03,152488.735092,15347.456771,137141.278320,0.524887,-0.060492
2020-10-04,154052.035873,15347.456771,138704.579102,0.540520,-0.050860
2020-10-05,155660.874740,15347.456771,140313.417969,0.556609,-0.040948
2020-10-06,153204.738021,15347.456771,137857.281250,0.532047,-0.056080
2020-10-07,154044.050521,15347.456771,138696.593750,0.540441,-0.050909
2020-10-08,157251.368881,15347.456771,141903.912109,0.572514,-0.031149
2020-10-09,159185.410873,15347.456771,143837.954102,0.591854,-0.019233
2020-10-10,162200.154037,15347.456771,146852.697266,0.622002,-0.000658
2020-10-11,163341.818100,15347.456771,147994.361328,0.633418,0.000000
2020-10-12,165567.179428,15347.456771,150219.722656,0.655672,0.000000
2020-10-13,163884.149154,15347.456771,148536.692383,0.638841,-0.010165
2020-10-14,163931.045639,15347.456771,148583.588867,0.639310,-0.009882
2020-10-15,164787.001693,15347.456771,149439.544922,0.647870,-0.004712
2020-10-16,162535.056381,15347.456771,147187.599609,0.625351,-0.018314
2020-10-17,163002.777084,15347.456771,147655.320312,0.630028,-0.015489
2020-10-18,164631.128646,15347.456771,149283.671875,0.646311,-0.005654
2020-10-19,167993.939193,15347.456771,152646.482422,0.679939,0.000000
2020-10-20,170259.811264,15347.456771,154912.354492,0.702598,0.000000
2020-10-21,182055.419662,15347.456771,166707.962891,0.820554,0.000000
2020-10-22,183904.047592,15347.456771,168556.590820,0.839040,0.000000
2020-10-23,183457.464584,15347.456771,168110.007812,0.834575,-0.002428
2020-10-24,185752.269271,15347.456771,170404.812500,0.857523,0.000000
2020-10-25,184752.716537,15347.456771,169405.259766,0.847527,-0.005381
2020-10-26,185325.681381,15347.456771,169978.224609,0.853257,-0.002297
2020-10-27,192852.300521,15347.456771,177504.843750,0.928523,0.000000
2020-10-28,187874.163803,15347.456771,172526.707031,0.878742,-0.025813
2020-10-29,190039.933334,15347.456771,174692.476562,0.900399,-0.014583
2020-10-30,191452.248764,15347.456771,176104.791992,0.914522,-0.007260
2020-10-31,194500.393295,15347.456771,179152.936523,0.945004,0.000000
2020-11-01,193929.878646,15347.456771,178582.421875,0.939299,-0.002933
2020-11-02,191503.817123,15347.456771,176156.360352,0.915038,-0.015407
2020-11-03,196701.366928,15347.456771,181353.910156,0.967014,0.000000
2020-11-04,199085.648178,15347.456771,183738.191406,0.990856,0.000000
2020-11-05,217885.488998,15347.456771,202538.032227,1.178855,0.000000
2020-11-06,217703.907943,15347.456771,202356.451172,1.177039,-0.000833
2020-11-07,208186.257553,15347.456771,192838.800781,1.081863,-0.044515
2020-11-08,216581.832748,15347.456771,201234.375977,1.165818,-0.005983
2020-11-09,214667.557357,15347.456771,199320.100586,1.146676,-0.014769
2020-11-10,214129.187240,15347.456771,198781.730469,1.141292,-0.017240
2020-11-11,219464.874740,15347.456771,204117.417969,1.194649,0.000000
2020-11-12,226939.925521,15347.456771,211592.468750,1.269399,0.000000
2020-11-13,227478.968490,15347.456771,212131.511719,1.274790,0.000000
2020-11-14,224233.259506,15347.456771,208885.802734,1.242333,-0.014268
2020-11-15,222770.099350,15347.456771,207422.642578,1.227701,-0.020700
2020-11-16,232656.904037,15347.456771,217309.447266,1.326569,0.000000
2020-11-17,244737.738021,15347.456771,229390.281250,1.447377,0.000000
2020-11-18,246799.532943,15347.456771,231452.076172,1.467995,0.000000
2020-11-19,246969.624740,15347.456771,231622.167969,1.469696,0.000000
2020-11-20,257424.544662,15347.456771,242077.087891,1.574245,0.000000
2020-11-21,257696.478256,15347.456771,242349.021484,1.576965,0.000000
2020-11-22,254157.482162,15347.456771,238810.025391,1.541575,-0.013733
2020-11-23,254081.030990,15347.456771,238733.574219,1.540810,-0.014030
2020-11-24,263744.499740,15347.456771,248397.042969,1.637445,0.000000
2020-11-25,258865.030990,15347.456771,243517.574219,1.588650,-0.018501
2020-11-26,238305.556381,15347.456771,222958.099609,1.383056,-0.096453
2020-11-27,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-11-28,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-11-29,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-11-30,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-01,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-02,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-03,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-04,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-05,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-06,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-07,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-08,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-09,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-10,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-11,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-12,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-13,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-14,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-15,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-16,238013.949760,238013.949760,0.000000,1.380139,-0.097559
2020-12-17,252662.323414,24610.702320,228051.621094,1.526623,-0.042019
2020-12-18,255990.311695,24610.702320,231379.609375,1.559903,-0.029400
2020-12-19,263309.022633,24610.702320,238698.320312,1.633090,-0.001651
2020-12-20,259383.651539,24610.702320,234772.949219,1.593837,-0.016534
2020-12-21,252641.522633,24610.702320,228030.820312,1.526415,-0.042097
2020-12-22,262440.995289,24610.702320,237830.292969,1.624410,-0.004942
2020-12-23,257024.159351,24610.702320,232413.457031,1.570242,-0.025480
2020-12-24,261970.194508,24610.702320,237359.492188,1.619702,-0.006727
2020-12-25,271258.612476,24610.702320,246647.910156,1.712586,0.000000
2020-12-26,288981.073414,24610.702320,264370.371094,1.889811,0.000000
2020-12-27,287333.651539,24610.702320,262722.949219,1.873337,-0.005701
2020-12-28,295458.788258,24610.702320,270848.085938,1.954588,0.000000
2020-12-29,298235.077320,24610.702320,273624.375000,1.982351,0.000000
2020-12-30,313020.233570,24610.702320,288409.531250,2.130202,0.000000
2020-12-31,314627.909351,24610.702320,290017.207031,2.146279,0.000000
2021-01-01,318352.225758,24610.702320,293741.523438,2.183522,0.000000
2021-01-02,345883.378101,24610.702320,321272.675781,2.458834,0.000000
2021-01-03,352430.936695,24610.702320,327820.234375,2.524309,0.000000
2021-01-04,344329.842945,24610.702320,319719.140625,2.443298,-0.022986
2021-01-05,364534.999195,24610.702320,339924.296875,2.645350,0.000000
2021-01-06,392854.335133,24610.702320,368243.632812,2.928543,0.000000
2021-01-07,418321.132008,24610.702320,393710.429688,3.183211,0.000000
2021-01-08,432586.796070,24610.702320,407976.093750,3.325868,0.000000
2021-01-09,427156.171070,24610.702320,402545.468750,3.271562,-0.012554
2021-01-10,408175.116383,24610.702320,383564.414062,3.081751,-0.056432
2021-01-11,380277.264820,24610.702320,355666.562500,2.802773,-0.120923
2021-01-12,363840.311695,24610.702320,339229.609375,2.638403,-0.158920
2021-01-13,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-14,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-15,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-16,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-17,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-18,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-19,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-20,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-21,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-22,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-23,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-24,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-25,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-26,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-27,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-28,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-29,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-30,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-01-31,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-02-01,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-02-02,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-02-03,363253.356017,363253.356017,0.000000,2.632534,-0.160276
2021-02-04,357805.921892,25471.324236,332334.597656,2.578059,-0.172869
2021-02-05,368770.101580,25471.324236,343298.777344,2.687701,-0.147523
2021-02-06,378865.429705,25471.324236,353394.105469,2.788654,-0.124186
2021-02-07,375602.296892,25471.324236,350130.972656,2.756023,-0.131730
2021-02-08,441239.507830,25471.324236,415768.183594,3.412395,0.000000
2021-02-09,443801.273455,25471.324236,418329.949219,3.438013,0.000000
2021-02-10,429734.976580,25471.324236,404263.652344,3.297350,-0.031695
2021-02-11,456655.312517,25471.324236,431183.988281,3.566553,0.000000
2021-02-12,453014.988299,25471.324236,427543.664062,3.530150,-0.007972
2021-02-13,449420.964861,25471.324236,423949.640625,3.494210,-0.015842
2021-02-14,463926.925799,25471.324236,438455.601562,3.639269,0.000000
2021-02-15,456976.851580,25471.324236,431505.527344,3.569769,-0.014981
2021-02-16,468270.164080,25471.324236,442798.839844,3.682702,0.000000
2021-02-17,494812.394549,25471.324236,469341.070312,3.948124,0.000000
2021-02-18,490589.496111,25471.324236,465118.171875,3.905895,-0.008534
2021-02-19,528464.519549,25471.324236,502993.195312,4.284645,0.000000
2021-02-20,530367.000017,25471.324236,504895.675781,4.303670,0.000000
2021-02-21,543330.832049,25471.324236,517859.507812,4.433308,0.000000
2021-02-22,513337.207049,25471.324236,487865.882812,4.133372,-0.055203
2021-02-23,464891.156267,25471.324236,439419.832031,3.648912,-0.144368
2021-02-24,472819.312517,25471.324236,447347.988281,3.728193,-0.129776
2021-02-25,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-02-26,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-02-27,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-02-28,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-01,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-02,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-03,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-04,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-05,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-06,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-07,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-08,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-09,472182.213601,472182.213601,0.000000,3.721822,-0.130949
2021-03-10,481000.418664,32932.012414,448068.406250,3.810004,-0.114719
2021-03-11,495372.981164,32932.012414,462440.968750,3.953730,-0.088266
2021-03-12,491588.731164,32932.012414,458656.718750,3.915887,-0.095231
2021-03-13,522876.699914,32932.012414,489944.687500,4.228767,-0.037646
2021-03-14,507350.543664,32932.012414,474418.531250,4.073505,-0.066222
2021-03-15,480189.606164,32932.012414,447257.593750,3.801896,-0.116211
2021-03-16,487371.231164,32932.012414,454439.218750,3.873712,-0.102994
2021-03-17,503899.168664,32932.012414,470967.156250,4.038992,-0.072574
2021-03-18,495803.387414,32932.012414,462871.375000,3.958034,-0.087474
2021-03-19,499705.231164,32932.012414,466773.218750,3.997052,-0.080293
2021-03-20,499441.168664,32932.012414,466509.156250,3.994412,-0.080779
2021-03-21,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-22,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-23,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-24,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-25,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-26,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-27,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-28,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-29,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-30,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-03-31,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-04-01,498711.839185,498711.839185,0.000000,3.987118,-0.082121
2021-04-02,500285.884993,25211.384993,475074.500000,4.002859,-0.079224
2021-04-03,486042.509993,25211.384993,460831.125000,3.860425,-0.105439
2021-04-04,485359.076084,485359.076084,0.000000,3.853591,-0.106697
2021-04-05,485359.076084,485359.076084,0.000000,3.853591,-0.106697
