date,portfolio_value,cash,holdings,total_return,drawdown
2020-07-23,128448.309743,128448.309743,0.000000,0.284483,-0.048034
2020-07-24,128448.309743,128448.309743,0.000000,0.284483,-0.048034
2020-07-27,128448.309743,128448.309743,0.000000,0.284483,-0.048034
2020-07-28,128448.309743,128448.309743,0.000000,0.284483,-0.048034
2020-07-29,128448.309743,128448.309743,0.000000,0.284483,-0.048034
2020-07-30,128448.309743,128448.309743,0.000000,0.284483,-0.048034
2020-07-31,128448.309743,128448.309743,0.000000,0.284483,-0.048034
2020-08-03,129046.473947,3986.223947,125060.250000,0.290465,-0.043601
2020-08-04,129881.644998,3986.223947,125895.421051,0.298816,-0.037411
2020-08-05,130337.973947,3986.223947,126351.750000,0.303380,-0.034030
2020-08-06,134746.289743,3986.223947,130760.065796,0.347463,-0.001358
2020-08-07,131543.377450,3986.223947,127557.153503,0.315434,-0.025096
2020-08-10,133397.394998,3986.223947,129411.171051,0.333974,-0.011355
2020-08-11,129548.723947,3986.223947,125562.500000,0.295487,-0.039879
2020-08-12,133721.706399,3986.223947,129735.482452,0.337217,-0.008952
2020-08-13,136017.706399,3986.223947,132031.482452,0.360177,0.000000
2020-08-14,135900.035348,3986.223947,131913.811401,0.359000,-0.000865
2020-08-17,135555.631845,3986.223947,131569.407898,0.355556,-0.003397
2020-08-18,136651.973947,3986.223947,132665.750000,0.366520,0.000000
2020-08-19,136818.430093,3986.223947,132832.206146,0.368184,0.000000
2020-08-20,139765.925699,3986.223947,135779.701752,0.397659,0.000000
2020-08-21,146762.987100,3986.223947,142776.763153,0.467630,0.000000
2020-08-24,148470.631845,3986.223947,144484.407898,0.484706,0.000000
2020-08-25,147285.320444,3986.223947,143299.096497,0.472853,-0.007983
2020-08-26,149234.052896,3986.223947,145247.828949,0.492341,0.000000
2020-08-27,147497.706399,3986.223947,143511.482452,0.474977,-0.011635
2020-08-28,147265.237100,3986.223947,143279.013153,0.472652,-0.013193
2020-08-31,152124.136240,3986.223947,148137.912292,0.521241,0.000000
2020-09-01,158024.855539,3986.223947,154038.631592,0.580249,0.000000
2020-09-02,154833.416940,3986.223947,150847.192993,0.548334,-0.020196
2020-09-03,142756.460794,3986.223947,138770.236847,0.427565,-0.096620
2020-09-04,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-08,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-09,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-10,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-11,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-14,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-15,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-16,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-17,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-18,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-21,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-22,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-23,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-24,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-25,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-28,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-29,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-09-30,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-10-01,141550.971798,141550.971798,0.000000,0.415510,-0.104249
2020-10-02,141440.660890,11354.644753,130086.016136,0.414407,-0.104947
2020-10-05,145446.144753,11354.644753,134091.500000,0.454461,-0.079600
2020-10-06,141601.808968,11354.644753,130247.164215,0.416018,-0.103927
2020-10-07,143811.726861,11354.644753,132457.082108,0.438117,-0.089942
2020-10-08,143685.116158,11354.644753,132330.471405,0.436851,-0.090744
2020-10-09,145987.116158,11354.644753,134632.471405,0.459871,-0.076176
2020-10-12,154539.046510,11354.644753,143184.401756,0.545390,-0.022059
2020-10-13,150740.742997,11354.644753,139386.098244,0.507407,-0.046095
2020-10-14,150844.337563,11354.644753,139489.692810,0.508443,-0.045439
2020-10-15,150291.853700,11354.644753,138937.208946,0.502919,-0.048935
2020-10-16,148346.660890,11354.644753,136992.016136,0.483467,-0.061245
2020-10-19,144847.628617,11354.644753,133492.983864,0.448476,-0.083387
2020-10-20,146608.657212,11354.644753,135254.012459,0.466087,-0.072243
2020-10-21,145872.017915,11354.644753,134517.373161,0.458720,-0.076905
2020-10-22,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-10-23,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-10-26,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-10-27,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-10-28,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-10-29,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-10-30,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-11-02,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-11-03,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-11-04,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-11-05,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-11-06,146269.288940,146269.288940,0.000000,0.462693,-0.074391
2020-11-09,141096.648091,5002.248448,136094.399643,0.410966,-0.107124
2020-11-10,140687.149876,5002.248448,135684.901428,0.406871,-0.109715
2020-11-11,144805.545948,5002.248448,139803.297501,0.448055,-0.083653
2020-11-12,144477.947377,5002.248448,139475.698929,0.444779,-0.085726
2020-11-13,144536.450947,5002.248448,139534.202499,0.445365,-0.085356
2020-11-16,145753.252018,5002.248448,140751.003571,0.457533,-0.077656
2020-11-17,144688.547734,5002.248448,139686.299286,0.446885,-0.084394
2020-11-18,143097.347020,5002.248448,138095.098572,0.430973,-0.094463
2020-11-19,143811.047734,5002.248448,138808.799286,0.438110,-0.089947
2020-11-20,142290.044163,5002.248448,137287.795715,0.422900,-0.099572
2020-11-23,138206.746662,5002.248448,133204.498215,0.382067,-0.125411
2020-11-24,138010.469961,138010.469961,0.000000,0.380105,-0.126653
2020-11-25,138010.469961,138010.469961,0.000000,0.380105,-0.126653
2020-11-27,138010.469961,138010.469961,0.000000,0.380105,-0.126653
2020-11-30,138010.469961,138010.469961,0.000000,0.380105,-0.126653
2020-12-01,138010.469961,138010.469961,0.000000,0.380105,-0.126653
2020-12-02,138881.855630,7432.413675,131449.441956,0.388819,-0.121139
2020-12-03,138732.336282,7432.413675,131299.922607,0.387323,-0.122085
2020-12-04,137995.413675,7432.413675,130563.000000,0.379954,-0.126749
2020-12-07,139597.413675,7432.413675,132165.000000,0.395974,-0.116611
2020-12-08,140270.250742,7432.413675,132837.837067,0.402703,-0.112353
2020-12-09,137493.452371,7432.413675,130061.038696,0.374935,-0.129925
2020-12-10,139052.731393,7432.413675,131620.317719,0.390527,-0.120058
2020-12-11,138166.297586,7432.413675,130733.883911,0.381663,-0.125667
2020-12-14,137493.452371,7432.413675,130061.038696,0.374935,-0.129925
2020-12-15,144008.250742,7432.413675,136575.837067,0.440083,-0.088699
2020-12-16,143933.491067,7432.413675,136501.077393,0.439335,-0.089172
2020-12-17,144884.010416,7432.413675,137451.596741,0.448840,-0.083157
2020-12-18,142705.297586,7432.413675,135272.883911,0.427053,-0.096944
2020-12-21,144382.049112,7432.413675,136949.635437,0.443820,-0.086333
2020-12-22,148280.258890,7432.413675,140847.845215,0.482803,-0.061665
2020-12-23,147297.700845,7432.413675,139865.287170,0.472977,-0.067883
2020-12-24,148376.374979,7432.413675,140943.961304,0.483764,-0.061057
2020-12-28,153417.336282,7432.413675,145984.922607,0.534173,-0.029157
2020-12-29,151473.568460,7432.413675,144041.154785,0.514736,-0.041457
2020-12-30,150245.374979,7432.413675,142812.961304,0.502454,-0.049229
2020-12-31,149145.336282,7432.413675,141712.922607,0.491453,-0.056191
2021-01-04,145642.297586,7432.413675,138209.883911,0.456423,-0.078358
2021-01-05,147351.087808,7432.413675,139918.674133,0.473511,-0.067545
2021-01-06,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-07,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-08,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-11,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-12,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-13,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-14,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-15,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-19,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-20,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-21,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-22,143564.633258,143564.633258,0.000000,0.435646,-0.091506
2021-01-25,143137.136968,3075.538762,140061.598206,0.431371,-0.094211
2021-01-26,143372.342351,3075.538762,140296.803589,0.433723,-0.092723
2021-01-27,142294.336370,3075.538762,139218.797607,0.422943,-0.099545
2021-01-28,137423.735173,3075.538762,134348.196411,0.374237,-0.130366
2021-01-29,132396.345342,3075.538762,129320.806580,0.323963,-0.162180
2021-02-01,134532.738164,3075.538762,131457.199402,0.345327,-0.148661
2021-02-02,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-03,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-04,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-05,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-08,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-09,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-10,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-11,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-12,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-16,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-17,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-18,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-19,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-22,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-23,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-24,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-25,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-02-26,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-01,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-02,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-03,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-04,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-05,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-08,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-09,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-10,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-11,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-12,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-15,135824.970291,135824.970291,0.000000,0.358250,-0.140484
2021-03-16,135428.251790,4835.452107,130592.799683,0.354283,-0.142994
2021-03-17,134585.854329,4835.452107,129750.402222,0.345859,-0.148325
2021-03-18,130186.650838,4835.452107,125351.198730,0.301867,-0.176163
2021-03-19,129625.049886,4835.452107,124789.597778,0.296250,-0.179717
2021-03-22,133161.051473,4835.452107,128325.599365,0.331611,-0.157341
2021-03-23,132277.053059,4835.452107,127441.600952,0.322771,-0.162935
2021-03-24,129729.048299,4835.452107,124893.596191,0.297290,-0.179059
2021-03-25,130249.048299,4835.452107,125413.596191,0.302490,-0.175769
2021-03-26,130893.851155,4835.452107,126058.399048,0.308939,-0.171688
2021-03-29,131081.051473,4835.452107,126245.599365,0.310811,-0.170504
2021-03-30,129531.453694,4835.452107,124696.001587,0.295315,-0.180310
2021-03-31,131871.453694,4835.452107,127036.001587,0.318715,-0.165502
2021-04-01,132755.452107,4835.452107,127920.000000,0.327555,-0.159908
2021-04-05,135771.453694,4835.452107,130936.001587,0.357715,-0.140822
2021-04-06,136093.851155,4835.452107,131258.399048,0.360939,-0.138782
2021-04-07,137851.453694,4835.452107,133016.001587,0.378515,-0.127660
2021-04-08,140409.852742,4835.452107,135574.400635,0.404099,-0.111470
2021-04-09,143155.452107,4835.452107,138320.000000,0.431555,-0.094095
2021-04-12,141325.057820,4835.452107,136489.605713,0.413251,-0.105678
2021-04-13,144642.644490,4835.452107,139807.192383,0.446426,-0.084684
2021-04-14,142146.650838,4835.452107,137311.198730,0.421467,-0.100479
2021-04-15,144715.452107,4835.452107,139880.000000,0.447155,-0.084223
2021-04-16,144361.855916,4835.452107,139526.403809,0.443619,-0.086461
2021-04-19,145069.048299,4835.452107,140233.596191,0.450690,-0.081986
2021-04-20,143269.852742,4835.452107,138434.400635,0.432699,-0.093371
2021-04-21,143675.452107,4835.452107,138840.000000,0.436755,-0.090805
2021-04-22,142053.054646,4835.452107,137217.602539,0.420531,-0.101071
2021-04-23,144528.259725,4835.452107,139692.807617,0.445283,-0.085408
2021-04-26,144944.253377,4835.452107,140108.801270,0.449443,-0.082776
2021-04-27,144601.051473,4835.452107,139765.599365,0.446011,-0.084947
2021-04-28,143758.654012,4835.452107,138923.201904,0.437587,-0.090278
2021-04-29,143654.647664,4835.452107,138819.195557,0.436546,-0.090936
2021-04-30,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-03,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-04,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-05,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-06,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-07,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-10,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-11,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-12,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-13,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-14,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-17,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-18,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-19,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-20,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-21,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-24,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-25,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-26,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-27,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-05-28,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-06-01,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-06-02,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-06-03,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-06-04,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-06-07,141612.616966,141612.616966,0.000000,0.416126,-0.103859
2021-06-08,141491.651113,6133.333394,135358.317719,0.414917,-0.104624
2021-06-09,141908.170461,6133.333394,135774.837067,0.419082,-0.101988
2021-06-10,140818.814046,6133.333394,134685.480652,0.408188,-0.108882
2021-06-11,142143.131765,6133.333394,136009.798370,0.421431,-0.100501
2021-06-14,145485.968831,6133.333394,139352.635437,0.454860,-0.079348
2021-06-15,144588.852743,6133.333394,138455.519348,0.445889,-0.085025
2021-06-16,145133.526876,6133.333394,139000.193481,0.451335,-0.081578
2021-06-17,146885.046224,6133.333394,140751.712830,0.468850,-0.070494
2021-06-18,145464.620565,6133.333394,139331.287170,0.454646,-0.079483
2021-06-21,147429.736654,6133.333394,141296.403259,0.474297,-0.067047
2021-06-22,149223.968831,6133.333394,143090.635437,0.492240,-0.055693
2021-06-23,148924.930135,6133.333394,142791.596741,0.489249,-0.057585
2021-06-24,148615.217306,6133.333394,142481.883911,0.486152,-0.059545
2021-06-25,148294.814046,6133.333394,142161.480652,0.482948,-0.061573
2021-06-28,150078.372091,6133.333394,143945.038696,0.500784,-0.050286
2021-06-29,151733.775350,6133.333394,145600.441956,0.517338,-0.039811
2021-06-30,152406.620565,6133.333394,146273.287170,0.524066,-0.035553
2021-07-01,152737.697957,6133.333394,146604.364563,0.527377,-0.033458
2021-07-02,155610.620565,6133.333394,149477.287170,0.556106,-0.015278
2021-07-06,157810.697957,6133.333394,151677.364563,0.578107,-0.001355
2021-07-07,160534.101217,6133.333394,154400.767822,0.605341,0.000000
2021-07-08,159113.659261,6133.333394,152980.325867,0.591137,-0.008848
2021-07-09,161110.814046,6133.333394,154977.480652,0.611108,0.000000
2021-07-12,160459.333394,6133.333394,154326.000000,0.604593,-0.004044
2021-07-13,161676.852743,6133.333394,155543.519348,0.616769,0.000000
2021-07-14,165425.526876,6133.333394,159292.193481,0.654255,0.000000
2021-07-15,164709.968831,6133.333394,158576.635437,0.647100,-0.004326
2021-07-16,162477.852743,6133.333394,156344.519348,0.624779,-0.017819
2021-07-19,158269.930135,6133.333394,152136.596741,0.582699,-0.043256
2021-07-20,162221.526876,6133.333394,156088.193481,0.622215,-0.019368
2021-07-21,161420.526876,6133.333394,155287.193481,0.614205,-0.024210
2021-07-22,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-07-23,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-07-26,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-07-27,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-07-28,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-07-29,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-07-30,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-02,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-03,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-04,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-05,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-06,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-09,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-10,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-11,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-12,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-13,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-16,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-17,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-18,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-19,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-20,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-23,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-24,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-25,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-26,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-27,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-30,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-08-31,161685.606089,161685.606089,0.000000,0.616856,-0.022608
2021-09-01,161052.979165,6865.374718,154187.604446,0.610530,-0.026432
2021-09-02,162205.518547,6865.374718,155340.143829,0.622055,-0.019465
2021-09-03,162862.677803,6865.374718,155997.303085,0.628627,-0.015492
2021-09-07,165278.967186,6865.374718,158413.592468,0.652790,-0.000886
2021-09-08,163681.585335,6865.374718,156816.210617,0.636816,-0.010542
2021-09-09,162630.152123,6865.374718,155764.777405,0.626302,-0.016898
2021-09-10,157474.045952,6865.374718,150608.671234,0.574740,-0.048067
2021-09-13,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-14,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-15,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-16,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-17,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-20,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-21,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-22,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-23,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-24,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-27,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-28,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-29,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-09-30,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-01,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-04,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-05,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-06,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-07,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-08,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-11,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-12,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-13,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-14,158847.811928,158847.811928,0.000000,0.588478,-0.039762
2021-10-15,159668.528729,7731.372570,151937.156158,0.596685,-0.034801
2021-10-18,161462.325771,7731.372570,153730.953201,0.614623,-0.023958
2021-10-19,163780.606808,7731.372570,156049.234238,0.637806,-0.009944
2021-10-20,164305.106808,7731.372570,156573.734238,0.643051,-0.006773
2021-10-21,164535.888088,7731.372570,156804.515518,0.645359,-0.005378
2021-10-22,163707.185131,7731.372570,155975.812561,0.637072,-0.010387
2021-10-25,163654.731930,7731.372570,155923.359360,0.636547,-0.010704
2021-10-26,164368.060253,7731.372570,156636.687683,0.643681,-0.006392
2021-10-27,163875.028973,7731.372570,156143.656403,0.638750,-0.009373
2021-10-28,167777.310253,7731.372570,160045.937683,0.677773,0.000000
2021-10-29,164871.575771,7731.372570,157140.203201,0.648716,-0.017319
2021-11-01,163990.419613,7731.372570,156259.047043,0.639904,-0.022571
2021-11-02,165102.357052,7731.372570,157370.984482,0.651024,-0.015943
2021-11-03,166644.388332,7731.372570,158913.015762,0.666444,-0.006753
2021-11-04,166088.419613,7731.372570,158357.047043,0.660884,-0.010066
2021-11-05,166424.091290,7731.372570,158692.718719,0.664241,-0.008066
2021-11-08,165542.935131,7731.372570,157811.562561,0.655429,-0.013318
2021-11-09,165931.060009,7731.372570,158199.687439,0.659311,-0.011004
2021-11-10,162899.450649,7731.372570,155168.078079,0.628995,-0.029073
2021-11-11,163677.979648,163677.979648,0.000000,0.636780,-0.024433
2021-11-12,163677.979648,163677.979648,0.000000,0.636780,-0.024433
2021-11-15,163677.979648,163677.979648,0.000000,0.636780,-0.024433
2021-11-16,163677.979648,163677.979648,0.000000,0.636780,-0.024433
2021-11-17,163677.979648,163677.979648,0.000000,0.636780,-0.024433
2021-11-18,167580.553573,7658.248520,159922.305054,0.675806,-0.001173
2021-11-19,170295.401611,7658.248520,162637.153091,0.702954,0.000000
2021-11-22,170771.512848,7658.248520,163113.264328,0.707715,0.000000
2021-11-23,171166.582229,7658.248520,163508.333710,0.711666,0.000000
2021-11-24,171703.470993,7658.248520,164045.222473,0.717035,0.000000
2021-11-26,166506.776046,7658.248520,158848.527527,0.665068,-0.030266
2021-11-29,169981.374084,7658.248520,162323.125565,0.699814,-0.010029
2021-11-30,175107.151611,7658.248520,167448.903091,0.751072,0.000000
2021-12-01,174570.262848,7658.248520,166912.014328,0.745703,-0.003066
2021-12-02,173547.122955,7658.248520,165888.874435,0.735471,-0.008909
2021-12-03,171602.164810,7658.248520,163943.916290,0.716022,-0.020016
2021-12-06,175127.415939,7658.248520,167469.167419,0.751274,0.000000
2021-12-07,181063.581100,7658.248520,173405.332581,0.810636,0.000000
2021-12-08,185014.290374,7658.248520,177356.041855,0.850143,0.000000
2021-12-09,184487.526046,7658.248520,176829.277527,0.844875,-0.002847
2021-12-10,189441.095428,7658.248520,181782.846909,0.894411,0.000000
2021-12-13,185682.874084,7658.248520,178024.625565,0.856829,-0.019838
2021-12-14,184254.540374,7658.248520,176596.291855,0.842545,-0.027378
2021-12-15,189289.151611,7658.248520,181630.903091,0.892892,-0.000802
2021-12-16,182157.622955,7658.248520,174499.374435,0.821576,-0.038447
2021-12-17,181023.067901,7658.248520,173364.819382,0.810231,-0.044436
2021-12-20,177785.037239,177785.037239,0.000000,0.777850,-0.061529
2021-12-21,177785.037239,177785.037239,0.000000,0.777850,-0.061529
2021-12-22,177785.037239,177785.037239,0.000000,0.777850,-0.061529
2021-12-23,177785.037239,177785.037239,0.000000,0.777850,-0.061529
2021-12-27,177785.037239,177785.037239,0.000000,0.777850,-0.061529
2021-12-28,177785.037239,177785.037239,0.000000,0.777850,-0.061529
