date,portfolio_value,cash,holdings,total_return,drawdown
2021-02-05,367571.372685,24272.595341,343298.777344,2.675714,-0.148601
2021-02-06,377666.700810,24272.595341,353394.105469,2.776667,-0.125217
2021-02-07,374403.567998,24272.595341,350130.972656,2.744036,-0.132776
2021-02-08,440040.778935,24272.595341,415768.183594,3.400408,0.000000
2021-02-09,442602.544560,24272.595341,418329.949219,3.426025,0.000000
2021-02-10,428536.247685,24272.595341,404263.652344,3.285362,-0.031781
2021-02-11,455456.583623,24272.595341,431183.988281,3.554566,0.000000
2021-02-12,451816.259404,24272.595341,427543.664062,3.518163,-0.007993
2021-02-13,448222.235966,24272.595341,423949.640625,3.482222,-0.015884
2021-02-14,462728.196904,24272.595341,438455.601562,3.627282,0.000000
2021-02-15,455778.122685,24272.595341,431505.527344,3.557781,-0.015020
2021-02-16,467071.435185,24272.595341,442798.839844,3.670714,0.000000
2021-02-17,493613.665654,24272.595341,469341.070312,3.936137,0.000000
2021-02-18,489390.767216,24272.595341,465118.171875,3.893908,-0.008555
2021-02-19,527265.790654,24272.595341,502993.195312,4.272658,0.000000
2021-02-20,529168.271123,24272.595341,504895.675781,4.291683,0.000000
2021-02-21,542132.103154,24272.595341,517859.507812,4.421321,0.000000
2021-02-22,512138.478154,24272.595341,487865.882812,4.121385,-0.055325
2021-02-23,463692.427373,24272.595341,439419.832031,3.636924,-0.144687
2021-02-24,471620.583623,24272.595341,447347.988281,3.716206,-0.130063
2021-02-25,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-02-26,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-02-27,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-02-28,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-01,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-02,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-03,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-04,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-05,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-06,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-07,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-08,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-09,470759.793837,470759.793837,0.000000,3.707598,-0.131651
2021-03-10,479358.702853,31290.296603,448068.406250,3.793587,-0.115790
2021-03-11,493731.265353,31290.296603,462440.968750,3.937313,-0.089279
2021-03-12,489947.015353,31290.296603,458656.718750,3.899470,-0.096259
2021-03-13,521234.984103,31290.296603,489944.687500,4.212350,-0.038546
2021-03-14,505708.827853,31290.296603,474418.531250,4.057088,-0.067185
2021-03-15,478547.890353,31290.296603,447257.593750,3.785479,-0.117285
2021-03-16,485729.515353,31290.296603,454439.218750,3.857295,-0.104038
2021-03-17,502257.452853,31290.296603,470967.156250,4.022575,-0.073552
2021-03-18,494161.671603,31290.296603,462871.375000,3.941617,-0.088485
2021-03-19,498063.515353,31290.296603,466773.218750,3.980635,-0.081288
2021-03-20,497799.452853,31290.296603,466509.156250,3.977995,-0.081775
2021-03-21,496836.883718,496836.883718,0.000000,3.968369,-0.083550
