ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,drawdown
BTC-USD,MACD_Momentum,6,2024-03-22,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-23,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-24,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-25,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-26,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-27,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-28,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-29,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-30,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-31,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-01,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-02,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-03,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-04,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-05,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-06,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-07,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-08,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-09,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-10,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-11,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-12,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-13,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-14,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-15,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-16,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-17,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-18,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-19,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-20,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-21,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-22,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-23,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-24,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-25,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-26,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-27,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-28,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-29,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-04-30,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-05-01,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-05-02,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-05-03,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-05-04,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-05-05,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-05-06,107089.216285,43927.267066,63161.949219,0.070892,-0.076234
BTC-USD,MACD_Momentum,6,2024-05-07,106262.083473,43927.267066,62334.816406,0.062621,-0.083369
BTC-USD,MACD_Momentum,6,2024-05-08,105115.208473,43927.267066,61187.941406,0.051152,-0.093262
BTC-USD,MACD_Momentum,6,2024-05-09,106977.228004,43927.267066,63049.960938,0.069772,-0.077200
BTC-USD,MACD_Momentum,6,2024-05-10,104720.044410,43927.267066,60792.777344,0.047200,-0.096671
BTC-USD,MACD_Momentum,6,2024-05-11,104720.978004,43927.267066,60793.710938,0.047210,-0.096663
BTC-USD,MACD_Momentum,6,2024-05-12,104629.611114,104629.611114,0.000000,0.046296,-0.097451
BTC-USD,MACD_Momentum,6,2024-05-13,105987.634029,43086.184810,62901.449219,0.059876,-0.085736
BTC-USD,MACD_Momentum,6,2024-05-14,104638.973872,43086.184810,61552.789062,0.046390,-0.097370
BTC-USD,MACD_Momentum,6,2024-05-15,109353.676997,43086.184810,66267.492188,0.093537,-0.056700
BTC-USD,MACD_Momentum,6,2024-05-16,108317.766841,43086.184810,65231.582031,0.083178,-0.065636
BTC-USD,MACD_Momentum,6,2024-05-17,110138.059810,43086.184810,67051.875000,0.101381,-0.049934
BTC-USD,MACD_Momentum,6,2024-05-18,110026.989497,43086.184810,66940.804688,0.100270,-0.050892
BTC-USD,MACD_Momentum,6,2024-05-19,109364.551997,43086.184810,66278.367188,0.093646,-0.056607
BTC-USD,MACD_Momentum,6,2024-05-20,114534.380122,43086.184810,71448.195312,0.145344,-0.012011
BTC-USD,MACD_Momentum,6,2024-05-21,113222.716060,43086.184810,70136.531250,0.132227,-0.023326
BTC-USD,MACD_Momentum,6,2024-05-22,112208.520747,43086.184810,69122.335938,0.122085,-0.032074
BTC-USD,MACD_Momentum,6,2024-05-23,111015.747310,43086.184810,67929.562500,0.110157,-0.042363
BTC-USD,MACD_Momentum,6,2024-05-24,111612.286372,43086.184810,68526.101562,0.116123,-0.037217
BTC-USD,MACD_Momentum,6,2024-05-25,112352.130122,43086.184810,69265.945312,0.123521,-0.030835
BTC-USD,MACD_Momentum,6,2024-05-26,111604.278560,43086.184810,68518.093750,0.116043,-0.037286
BTC-USD,MACD_Momentum,6,2024-05-27,112480.739497,43086.184810,69394.554688,0.124807,-0.029726
BTC-USD,MACD_Momentum,6,2024-05-28,111382.403560,43086.184810,68296.218750,0.113824,-0.039200
BTC-USD,MACD_Momentum,6,2024-05-29,110664.278560,43086.184810,67578.093750,0.106643,-0.045395
BTC-USD,MACD_Momentum,6,2024-05-30,111451.176997,43086.184810,68364.992188,0.114512,-0.038607
BTC-USD,MACD_Momentum,6,2024-05-31,111346.190843,111346.190843,0.000000,0.113462,-0.039513
BTC-USD,MACD_Momentum,6,2024-06-01,111346.190843,111346.190843,0.000000,0.113462,-0.039513
BTC-USD,MACD_Momentum,6,2024-06-02,111346.190843,111346.190843,0.000000,0.113462,-0.039513
BTC-USD,MACD_Momentum,6,2024-06-03,111346.190843,111346.190843,0.000000,0.113462,-0.039513
BTC-USD,MACD_Momentum,6,2024-06-04,111346.190843,111346.190843,0.000000,0.113462,-0.039513
BTC-USD,MACD_Momentum,6,2024-06-05,111346.190843,111346.190843,0.000000,0.113462,-0.039513
BTC-USD,MACD_Momentum,6,2024-06-06,110913.851348,40156.687286,70757.164062,0.109139,-0.043242
BTC-USD,MACD_Momentum,6,2024-06-07,109499.273223,40156.687286,69342.585938,0.094993,-0.055444
BTC-USD,MACD_Momentum,6,2024-06-08,109462.460723,40156.687286,69305.773438,0.094625,-0.055762
BTC-USD,MACD_Momentum,6,2024-06-09,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-10,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-11,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-12,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-13,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-14,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-15,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-16,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-17,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-18,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-19,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-20,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-21,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-22,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-23,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-24,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,6,2024-06-25,109350.267884,109350.267884,0.000000,0.093503,-0.056730
BTC-USD,MACD_Momentum,7,2024-06-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-06-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-06-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-06-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-06-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,7,2024-07-14,101473.675481,40685.882512,60787.792969,0.014737,0.000000
BTC-USD,MACD_Momentum,7,2024-07-15,105556.034856,40685.882512,64870.152344,0.055560,0.000000
BTC-USD,MACD_Momentum,7,2024-07-16,105783.030950,40685.882512,65097.148438,0.057830,0.000000
BTC-USD,MACD_Momentum,7,2024-07-17,104804.675481,40685.882512,64118.792969,0.048047,-0.009249
BTC-USD,MACD_Momentum,7,2024-07-18,104659.948919,40685.882512,63974.066406,0.046599,-0.010617
BTC-USD,MACD_Momentum,7,2024-07-19,107396.038762,40685.882512,66710.156250,0.073960,0.000000
BTC-USD,MACD_Momentum,7,2024-07-20,107849.530950,40685.882512,67163.648438,0.078495,0.000000
BTC-USD,MACD_Momentum,7,2024-07-21,108840.405950,40685.882512,68154.523438,0.088404,0.000000
BTC-USD,MACD_Momentum,7,2024-07-22,108271.132512,40685.882512,67585.250000,0.082711,-0.005230
BTC-USD,MACD_Momentum,7,2024-07-23,106613.554387,40685.882512,65927.671875,0.066136,-0.020460
BTC-USD,MACD_Momentum,7,2024-07-24,106058.015325,40685.882512,65372.132812,0.060580,-0.025564
BTC-USD,MACD_Momentum,7,2024-07-25,106463.109075,40685.882512,65777.226562,0.064631,-0.021842
BTC-USD,MACD_Momentum,7,2024-07-26,108597.945012,40685.882512,67912.062500,0.085979,-0.002228
BTC-USD,MACD_Momentum,7,2024-07-27,108499.218450,40685.882512,67813.335938,0.084992,-0.003135
BTC-USD,MACD_Momentum,7,2024-07-28,108941.749700,40685.882512,68255.867188,0.089417,0.000000
BTC-USD,MACD_Momentum,7,2024-07-29,107505.796575,40685.882512,66819.914062,0.075058,-0.013181
BTC-USD,MACD_Momentum,7,2024-07-30,106886.898137,40685.882512,66201.015625,0.068869,-0.018862
BTC-USD,MACD_Momentum,7,2024-07-31,105305.132512,40685.882512,64619.250000,0.053051,-0.033381
BTC-USD,MACD_Momentum,7,2024-08-01,106043.382512,40685.882512,65357.500000,0.060434,-0.026605
BTC-USD,MACD_Momentum,7,2024-08-02,102100.948919,40685.882512,61415.066406,0.021009,-0.062793
BTC-USD,MACD_Momentum,7,2024-08-03,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-04,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-05,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-06,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-07,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-08,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-09,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-10,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-11,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-12,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-13,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-14,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-15,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-16,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-17,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-18,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-19,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-20,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-21,102008.599601,102008.599601,0.000000,0.020086,-0.063641
BTC-USD,MACD_Momentum,7,2024-08-22,101130.414198,40748.500136,60381.914062,0.011304,-0.071702
BTC-USD,MACD_Momentum,7,2024-08-23,104842.855604,40748.500136,64094.355469,0.048429,-0.037625
BTC-USD,MACD_Momentum,7,2024-08-24,104927.492323,40748.500136,64178.992188,0.049275,-0.036848
BTC-USD,MACD_Momentum,7,2024-08-25,105082.043104,40748.500136,64333.542969,0.050820,-0.035429
BTC-USD,MACD_Momentum,7,2024-08-26,103629.160292,40748.500136,62880.660156,0.036292,-0.048765
BTC-USD,MACD_Momentum,7,2024-08-27,100252.632948,40748.500136,59504.132812,0.002526,-0.079759
BTC-USD,MACD_Momentum,7,2024-08-28,99776.125136,40748.500136,59027.625000,-0.002239,-0.084133
BTC-USD,MACD_Momentum,7,2024-08-29,100136.679823,40748.500136,59388.179688,0.001367,-0.080824
BTC-USD,MACD_Momentum,7,2024-08-30,99867.976698,40748.500136,59119.476562,-0.001320,-0.083290
BTC-USD,MACD_Momentum,7,2024-08-31,99718.398573,40748.500136,58969.898438,-0.002816,-0.084663
BTC-USD,MACD_Momentum,7,2024-09-01,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-02,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-03,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-04,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-05,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-06,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-07,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-08,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-09,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-10,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-11,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-12,99629.875701,99629.875701,0.000000,-0.003701,-0.085476
BTC-USD,MACD_Momentum,7,2024-09-13,101983.627712,41412.326930,60571.300781,0.019836,-0.063870
BTC-USD,MACD_Momentum,7,2024-09-14,101417.448024,41412.326930,60005.121094,0.014174,-0.069067
BTC-USD,MACD_Momentum,7,2024-09-15,100595.162868,41412.326930,59182.835938,0.005952,-0.076615
BTC-USD,MACD_Momentum,7,2024-09-16,99604.834743,41412.326930,58192.507812,-0.003952,-0.085706
BTC-USD,MACD_Momentum,7,2024-09-17,101720.865993,41412.326930,60308.539062,0.017209,-0.066282
BTC-USD,MACD_Momentum,7,2024-09-18,103062.006618,41412.326930,61649.679688,0.030620,-0.053971
BTC-USD,MACD_Momentum,7,2024-09-19,104352.783962,41412.326930,62940.457031,0.043528,-0.042123
BTC-USD,MACD_Momentum,7,2024-09-20,104605.303493,41412.326930,63192.976562,0.046053,-0.039805
BTC-USD,MACD_Momentum,7,2024-09-21,104807.166774,41412.326930,63394.839844,0.048072,-0.037952
BTC-USD,MACD_Momentum,7,2024-09-22,105061.037868,41412.326930,63648.710938,0.050610,-0.035622
BTC-USD,MACD_Momentum,7,2024-09-23,104742.127712,41412.326930,63329.800781,0.047421,-0.038549
BTC-USD,MACD_Momentum,7,2024-09-24,105714.295680,41412.326930,64301.968750,0.057143,-0.029626
BTC-USD,MACD_Momentum,7,2024-09-25,104555.471462,41412.326930,63143.144531,0.045555,-0.040263
BTC-USD,MACD_Momentum,7,2024-09-26,106593.346462,41412.326930,65181.019531,0.065933,-0.021557
BTC-USD,MACD_Momentum,7,2024-09-27,107202.990993,41412.326930,65790.664062,0.072030,-0.015960
BTC-USD,MACD_Momentum,7,2024-09-28,107299.975368,41412.326930,65887.648438,0.073000,-0.015070
BTC-USD,MACD_Momentum,7,2024-09-29,107047.631618,41412.326930,65635.304688,0.070476,-0.017387
BTC-USD,MACD_Momentum,7,2024-09-30,104741.826930,41412.326930,63329.500000,0.047418,-0.038552
BTC-USD,MACD_Momentum,7,2024-10-01,102249.334743,41412.326930,60837.007812,0.022493,-0.061431
BTC-USD,MACD_Momentum,7,2024-10-02,102045.112087,41412.326930,60632.785156,0.020451,-0.063306
BTC-USD,MACD_Momentum,7,2024-10-03,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-04,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-05,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-06,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-07,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-08,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-09,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-10,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-11,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-12,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-13,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-14,101953.892895,101953.892895,0.000000,0.019539,-0.064143
BTC-USD,MACD_Momentum,7,2024-10-15,102845.526507,35804.417132,67041.109375,0.028455,-0.055959
BTC-USD,MACD_Momentum,7,2024-10-16,103417.135882,35804.417132,67612.718750,0.034171,-0.050712
BTC-USD,MACD_Momentum,7,2024-10-17,103204.253069,35804.417132,67399.835938,0.032043,-0.052666
BTC-USD,MACD_Momentum,7,2024-10-18,104223.206194,35804.417132,68418.789062,0.042232,-0.043313
BTC-USD,MACD_Momentum,7,2024-10-19,104167.151507,35804.417132,68362.734375,0.041672,-0.043827
BTC-USD,MACD_Momentum,7,2024-10-20,104806.120257,35804.417132,69001.703125,0.048061,-0.037962
BTC-USD,MACD_Momentum,7,2024-10-21,103172.268694,35804.417132,67367.851562,0.031723,-0.052959
BTC-USD,MACD_Momentum,7,2024-10-22,103165.823382,35804.417132,67361.406250,0.031658,-0.053018
BTC-USD,MACD_Momentum,7,2024-10-23,102236.612444,35804.417132,66432.195312,0.022366,-0.061548
BTC-USD,MACD_Momentum,7,2024-10-24,103965.471819,35804.417132,68161.054688,0.039655,-0.045678
BTC-USD,MACD_Momentum,7,2024-10-25,102446.831194,35804.417132,66642.414062,0.024468,-0.059618
BTC-USD,MACD_Momentum,7,2024-10-26,102819.112444,35804.417132,67014.695312,0.028191,-0.056201
BTC-USD,MACD_Momentum,7,2024-10-27,103733.714007,35804.417132,67929.296875,0.037337,-0.047806
BTC-USD,MACD_Momentum,7,2024-10-28,105712.174944,35804.417132,69907.757812,0.057122,-0.029645
BTC-USD,MACD_Momentum,7,2024-10-29,108524.909319,35804.417132,72720.492188,0.085249,-0.003826
BTC-USD,MACD_Momentum,8,2024-10-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,8,2024-10-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,8,2024-11-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,8,2024-11-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,8,2024-11-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,8,2024-11-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,8,2024-11-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
