schema_version,window_mode,continuity_policy,ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,cumulative_oos_return,drawdown
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-05,151127.111534,151127.111534,0.000000,0.000000,0.511271,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-06,151127.111534,151127.111534,0.000000,0.000000,0.511271,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-07,151127.111534,151127.111534,0.000000,0.000000,0.511271,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-08,152670.553837,39260.358524,113410.195312,0.010213,0.526706,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-09,155278.811649,39260.358524,116018.453125,0.027472,0.552788,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-10,154745.350712,39260.358524,115484.992188,0.023942,0.547454,-0.003436
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-11,153950.186649,39260.358524,114689.828125,0.018680,0.539502,-0.008556
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-12,155059.288212,39260.358524,115798.929688,0.026019,0.550593,-0.001414
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-13,157724.264774,39260.358524,118463.906250,0.043653,0.577243,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-14,160835.944462,39260.358524,121575.585938,0.064243,0.608359,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-15,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-16,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-17,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-18,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-19,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-20,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-21,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-22,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-23,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-24,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-25,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-26,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-27,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-28,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-29,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-30,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-07-31,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-01,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-02,160708.887031,160708.887031,0.000000,0.063402,0.607089,-0.000790
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-03,159055.151503,37694.964003,121360.187500,0.052459,0.590552,-0.011072
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-04,153928.917128,37694.964003,116233.953125,0.018539,0.539289,-0.042945
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-05,145677.878066,37694.964003,107982.914062,-0.036057,0.456779,-0.094246
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-06,149763.596816,37694.964003,112068.632812,-0.009022,0.497636,-0.068842
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-07,147749.885878,37694.964003,110054.921875,-0.022347,0.477499,-0.081363
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-08,161115.237441,37694.964003,123420.273438,0.066091,0.611152,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-09,159455.190566,37694.964003,121760.226562,0.055106,0.594552,-0.010303
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-10,159586.589003,37694.964003,121891.625000,0.055976,0.595866,-0.009488
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-11,155133.932753,37694.964003,117438.968750,0.026513,0.551339,-0.037124
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-12,156403.995253,37694.964003,118709.031250,0.034917,0.564040,-0.029241
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-13,158914.096816,37694.964003,121219.132812,0.051526,0.589141,-0.013662
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-14,155169.503066,37694.964003,117474.539062,0.026748,0.551695,-0.036904
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-15,152815.159316,37694.964003,115120.195312,0.011170,0.528152,-0.051516
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-16,155483.174941,37694.964003,117788.210938,0.028824,0.554832,-0.034957
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-17,156652.909316,37694.964003,118957.945312,0.036564,0.566529,-0.027696
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-18,154662.893691,37694.964003,116967.929688,0.023396,0.546629,-0.040048
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-19,156681.870253,37694.964003,118986.906250,0.036756,0.566819,-0.027517
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-20,155720.549941,37694.964003,118025.585938,0.030395,0.557205,-0.033483
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-21,160045.346816,37694.964003,122350.382812,0.059011,0.600453,-0.006641
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-22,158458.792128,37694.964003,120763.828125,0.048513,0.584588,-0.016488
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-23,165883.674941,37694.964003,128188.710938,0.097643,0.658837,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-24,165710.458681,165710.458681,0.000000,0.096497,0.657105,-0.001044
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-25,165710.458681,165710.458681,0.000000,0.096497,0.657105,-0.001044
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-26,165710.458681,165710.458681,0.000000,0.096497,0.657105,-0.001044
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-27,165710.458681,165710.458681,0.000000,0.096497,0.657105,-0.001044
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-28,165710.458681,165710.458681,0.000000,0.096497,0.657105,-0.001044
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-29,165710.458681,165710.458681,0.000000,0.096497,0.657105,-0.001044
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-30,165710.458681,165710.458681,0.000000,0.096497,0.657105,-0.001044
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-08-31,165237.883060,47298.086185,117939.796875,0.093370,0.652379,-0.003893
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-01,161949.062747,47298.086185,114650.976562,0.071608,0.619491,-0.023719
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-02,165523.047122,47298.086185,118224.960938,0.095257,0.655230,-0.002174
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-03,162160.133060,47298.086185,114862.046875,0.073005,0.621601,-0.022447
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-04,163241.164310,47298.086185,115943.078125,0.080158,0.632412,-0.015930
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-05,159619.062747,47298.086185,112320.976562,0.056191,0.596191,-0.037765
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-06,155195.593997,47298.086185,107897.507812,0.026921,0.551956,-0.064431
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-07,155577.461185,47298.086185,108279.375000,0.029448,0.555775,-0.062129
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-08,156981.218997,47298.086185,109683.132812,0.038736,0.569812,-0.053667
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-09,161337.156497,47298.086185,114039.070312,0.067559,0.613372,-0.027408
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-10,162595.508060,47298.086185,115297.421875,0.075886,0.625955,-0.019822
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-11,161984.429935,47298.086185,114686.343750,0.071842,0.619844,-0.023506
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-12,163552.109622,47298.086185,116254.023438,0.082216,0.635521,-0.014055
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-13,168440.687747,47298.086185,121142.601562,0.114563,0.684407,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-14,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-15,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-16,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-17,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-18,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-19,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-20,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-21,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-22,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-23,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-24,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-25,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-26,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-27,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-28,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-29,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-09-30,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-01,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-02,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-03,168254.673777,168254.673777,0.000000,0.113332,0.682547,-0.001104
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-04,170698.052273,46563.099148,124134.953125,0.129500,0.706981,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-05,170742.997585,46563.099148,124179.898438,0.129797,0.707430,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-06,172201.005398,46563.099148,125637.906250,0.139445,0.722010,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-07,171036.419460,46563.099148,124473.320312,0.131739,0.710364,-0.006763
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-08,170827.036648,46563.099148,124263.937500,0.130353,0.708270,-0.007979
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-09,167727.302273,46563.099148,121164.203125,0.109843,0.677273,-0.025980
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-10,167112.099148,46563.099148,120549.000000,0.105772,0.671121,-0.029552
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-11,171453.278835,46563.099148,124890.179688,0.134497,0.714533,-0.004342
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-12,172949.146023,46563.099148,126386.046875,0.144395,0.729491,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-13,172265.849148,46563.099148,125702.750000,0.139874,0.722658,-0.003951
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-14,178655.349148,46563.099148,132092.250000,0.182153,0.786553,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-15,180645.317898,46563.099148,134082.218750,0.195320,0.806453,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-16,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-17,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-18,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-19,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-20,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-21,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-22,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-23,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-24,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-25,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-26,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-27,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-28,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-29,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-30,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-10-31,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-01,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-02,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-03,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-04,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-05,180446.960682,180446.960682,0.000000,0.194008,0.804470,-0.001098
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-06,192799.972074,41521.815824,151278.156250,0.275747,0.928000,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-07,193331.534574,41521.815824,151809.718750,0.279264,0.933315,0.000000
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-08,193099.855094,193099.855094,0.000000,0.277731,0.930999,-0.001198
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-09,193099.855094,193099.855094,0.000000,0.277731,0.930999,-0.001198
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-10,193099.855094,193099.855094,0.000000,0.277731,0.930999,-0.001198
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-11,193099.855094,193099.855094,0.000000,0.277731,0.930999,-0.001198
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-12,193099.855094,193099.855094,0.000000,0.277731,0.930999,-0.001198
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-13,193099.855094,193099.855094,0.000000,0.277731,0.930999,-0.001198
2,calendar_duration,continuous_capital,BTC-USD,RSI_Mean_Reversion,3,2024-11-14,193099.855094,193099.855094,0.000000,0.277731,0.930999,-0.001198
