ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,drawdown
TSLA,RSI_Mean_Reversion,2,2024-06-21,85932.858186,6506.520570,79426.337616,-0.140671,-0.157087
TSLA,RSI_Mean_Reversion,2,2024-06-24,85746.241365,6506.520570,79239.720795,-0.142538,-0.158917
TSLA,RSI_Mean_Reversion,2,2024-06-25,87816.423219,6506.520570,81309.902649,-0.121836,-0.138611
TSLA,RSI_Mean_Reversion,2,2024-06-26,91731.098451,6506.520570,85224.577881,-0.082689,-0.100212
TSLA,RSI_Mean_Reversion,2,2024-06-27,92186.799776,6506.520570,85680.279205,-0.078132,-0.095742
TSLA,RSI_Mean_Reversion,2,2024-06-28,92386.442690,6506.520570,85879.922119,-0.076136,-0.093784
TSLA,RSI_Mean_Reversion,2,2024-07-01,97585.760835,6506.520570,91079.240265,-0.024142,-0.042784
TSLA,RSI_Mean_Reversion,2,2024-07-02,101362.330415,101362.330415,0.000000,0.013623,-0.005740
TSLA,RSI_Mean_Reversion,2,2024-07-03,101362.330415,101362.330415,0.000000,0.013623,-0.005740
TSLA,RSI_Mean_Reversion,2,2024-07-05,101362.330415,101362.330415,0.000000,0.013623,-0.005740
TSLA,RSI_Mean_Reversion,3,2024-07-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-07-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-08-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-09-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-10-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-11-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2024-12-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2025-01-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,3,2025-01-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-01-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-02-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-02-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-02-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-02-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-02-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
TSLA,RSI_Mean_Reversion,4,2025-02-10,98424.207927,6532.945049,91891.262878,-0.015758,-0.015758
TSLA,RSI_Mean_Reversion,4,2025-02-11,92599.945049,6532.945049,86067.000000,-0.074001,-0.074001
TSLA,RSI_Mean_Reversion,4,2025-02-12,94698.567607,6532.945049,88165.622559,-0.053014,-0.053014
TSLA,RSI_Mean_Reversion,4,2025-02-13,99789.225688,6532.945049,93256.280640,-0.002108,-0.002108
TSLA,RSI_Mean_Reversion,4,2025-02-14,99763.024089,6532.945049,93230.079041,-0.002370,-0.002370
TSLA,RSI_Mean_Reversion,4,2025-02-18,99309.761211,6532.945049,92776.816162,-0.006902,-0.006902
TSLA,RSI_Mean_Reversion,4,2025-02-19,100999.664409,6532.945049,94466.719360,0.009997,0.000000
TSLA,RSI_Mean_Reversion,4,2025-02-20,99385.743449,6532.945049,92852.798401,-0.006143,-0.015979
TSLA,RSI_Mean_Reversion,4,2025-02-21,95036.541850,6532.945049,88503.596802,-0.049635,-0.059041
TSLA,RSI_Mean_Reversion,4,2025-02-24,93131.804729,6532.945049,86598.859680,-0.068682,-0.077900
TSLA,RSI_Mean_Reversion,4,2025-02-25,85866.541850,6532.945049,79333.596802,-0.141335,-0.149833
TSLA,RSI_Mean_Reversion,4,2025-02-26,82722.541850,6532.945049,76189.596802,-0.172775,-0.180962
TSLA,RSI_Mean_Reversion,4,2025-02-27,80403.848247,6532.945049,73870.903198,-0.195962,-0.203920
TSLA,RSI_Mean_Reversion,4,2025-02-28,83293.707927,6532.945049,76760.762878,-0.167063,-0.175307
TSLA,RSI_Mean_Reversion,4,2025-03-03,81111.243449,6532.945049,74578.298401,-0.188888,-0.196916
TSLA,RSI_Mean_Reversion,4,2025-03-04,77807.427287,6532.945049,71274.482239,-0.221926,-0.229627
TSLA,RSI_Mean_Reversion,4,2025-03-05,79657.146648,6532.945049,73124.201599,-0.203429,-0.211313
TSLA,RSI_Mean_Reversion,4,2025-03-06,75556.848247,6532.945049,69023.903198,-0.244432,-0.251910
TSLA,RSI_Mean_Reversion,4,2025-03-07,75352.488567,6532.945049,68819.543518,-0.246475,-0.253933
TSLA,RSI_Mean_Reversion,4,2025-03-10,64736.243449,6532.945049,58203.298401,-0.352638,-0.359045
TSLA,RSI_Mean_Reversion,4,2025-03-11,66944.905528,6532.945049,60411.960480,-0.330551,-0.337177
TSLA,RSI_Mean_Reversion,4,2025-03-12,71532.524089,6532.945049,64999.579041,-0.284675,-0.291755
TSLA,RSI_Mean_Reversion,4,2025-03-13,69591.103130,6532.945049,63058.158081,-0.304089,-0.310977
TSLA,RSI_Mean_Reversion,4,2025-03-14,72027.703929,6532.945049,65494.758881,-0.279723,-0.286852
TSLA,RSI_Mean_Reversion,4,2025-03-17,68891.563609,6532.945049,62358.618561,-0.311084,-0.317903
TSLA,RSI_Mean_Reversion,4,2025-03-18,65564.164409,6532.945049,59031.219360,-0.344358,-0.350848
TSLA,RSI_Mean_Reversion,4,2025-03-19,68328.265209,6532.945049,61795.320160,-0.316717,-0.323480
TSLA,RSI_Mean_Reversion,4,2025-03-20,68433.063609,6532.945049,61900.118561,-0.315669,-0.322443
TSLA,RSI_Mean_Reversion,4,2025-03-21,71694.966808,6532.945049,65162.021759,-0.283050,-0.290146
TSLA,RSI_Mean_Reversion,4,2025-03-24,79471.128887,6532.945049,72938.183838,-0.205289,-0.213155
TSLA,RSI_Mean_Reversion,4,2025-03-25,82025.628887,6532.945049,75492.683838,-0.179744,-0.187862
TSLA,RSI_Mean_Reversion,4,2025-03-26,77812.664409,6532.945049,71279.719360,-0.221873,-0.229575
TSLA,RSI_Mean_Reversion,4,2025-03-27,78093.006328,6532.945049,71560.061279,-0.219070,-0.226799
TSLA,RSI_Mean_Reversion,4,2025-03-28,75583.041850,6532.945049,69050.096802,-0.244170,-0.251651
TSLA,RSI_Mean_Reversion,4,2025-03-31,74432.866008,6532.945049,67899.920959,-0.255671,-0.263038
TSLA,RSI_Mean_Reversion,4,2025-04-01,76869.462810,6532.945049,70336.517761,-0.231305,-0.238914
TSLA,RSI_Mean_Reversion,4,2025-04-02,80616.067607,6532.945049,74083.122559,-0.193839,-0.201818
TSLA,RSI_Mean_Reversion,4,2025-04-03,76560.304729,6532.945049,70027.359680,-0.234397,-0.241975
TSLA,RSI_Mean_Reversion,4,2025-04-04,69263.603130,6532.945049,62730.658081,-0.307364,-0.314219
TSLA,RSI_Mean_Reversion,4,2025-04-07,67654.923290,6532.945049,61121.978241,-0.323451,-0.330147
TSLA,RSI_Mean_Reversion,4,2025-04-08,64660.265209,6532.945049,58127.320160,-0.353397,-0.359797
TSLA,RSI_Mean_Reversion,4,2025-04-09,77849.348247,6532.945049,71316.403198,-0.221507,-0.229212
TSLA,RSI_Mean_Reversion,4,2025-04-10,72661.743449,6532.945049,66128.798401,-0.273383,-0.280574
TSLA,RSI_Mean_Reversion,4,2025-04-11,72638.164409,6532.945049,66105.219360,-0.273618,-0.280808
TSLA,RSI_Mean_Reversion,4,2025-04-14,72648.646648,6532.945049,66115.701599,-0.273514,-0.280704
TSLA,RSI_Mean_Reversion,4,2025-04-15,73109.765209,6532.945049,66576.820160,-0.268902,-0.276139
TSLA,RSI_Mean_Reversion,4,2025-04-16,69819.045848,6532.945049,63286.100800,-0.301810,-0.308720
TSLA,RSI_Mean_Reversion,4,2025-04-17,69771.883769,6532.945049,63238.938721,-0.302281,-0.309187
TSLA,RSI_Mean_Reversion,4,2025-04-21,66137.945049,6532.945049,59605.000000,-0.338621,-0.345167
TSLA,RSI_Mean_Reversion,4,2025-04-22,68881.085368,6532.945049,62348.140320,-0.311189,-0.318007
TSLA,RSI_Mean_Reversion,4,2025-04-23,72226.826488,6532.945049,65693.881439,-0.277732,-0.284881
TSLA,RSI_Mean_Reversion,4,2025-04-24,74524.567607,6532.945049,67991.622559,-0.254754,-0.262131
TSLA,RSI_Mean_Reversion,4,2025-04-25,81189.848247,6532.945049,74656.903198,-0.188102,-0.196137
TSLA,RSI_Mean_Reversion,4,2025-04-28,81433.506328,6532.945049,74900.561279,-0.185665,-0.193725
TSLA,RSI_Mean_Reversion,4,2025-04-29,83044.804729,6532.945049,76511.859680,-0.169552,-0.177771
TSLA,RSI_Mean_Reversion,4,2025-04-30,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-01,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-02,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-05,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-06,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-07,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-08,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-09,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-12,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-13,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-14,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-15,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-16,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-19,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-20,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-21,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-22,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-23,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
TSLA,RSI_Mean_Reversion,4,2025-05-27,79756.779419,79756.779419,0.000000,-0.202432,-0.210326
